hour,load
6.0,210.77669389144606
7.0,202.47961502587543
8.0,190.49260385951703
9.0,199.7693505210495
10.0,208.82446147209137
11.0,215.77902346643333
12.0,227.84993800198706
13.0,245.4657765937423
14.0,274.8954531667029
15.0,315.475841950083
16.0,373.3291375842945
17.0,385.52583553901803
18.0,384.6475060885611
19.0,404.08187932600356
20.0,409.6499856548626
21.0,320.6722770701145
22.0,234.96497132235987
23.0,153.80485949415512
0.0,119.41240916807207
1.0,103.6876146832169
2.0,98.3027280524061
3.0,98.27024084933329
4.0,114.72408525615246
5.0,159.01925692511594
6.0,207.48268718982152
7.0,200.07360995643018
8.0,190.63484075865304
9.0,202.6681569072785
10.0,213.5340552391106
11.0,223.50969819344797
12.0,235.86504022009998
13.0,253.6185614962221
14.0,283.1472430592971
15.0,323.2340725716912
16.0,379.8497096032049
17.0,391.8175311063993
18.0,387.7180006186354
19.0,406.512998631781
20.0,411.0826571147683
21.0,323.05914397296044
22.0,237.95016955536403
23.0,157.05389743243398
0.0,121.04013785788548
1.0,104.74425722910178
2.0,99.61691354684791
3.0,99.7495369703392
4.0,115.81944792973067
5.0,157.76545251804586
6.0,202.8777053344871
7.0,192.85628560259772
8.0,179.90664818703834
9.0,191.89154111860185
10.0,200.88462259393853
11.0,211.03088696823386
12.0,224.17519694917945
13.0,242.34933691829107
14.0,267.46704128610224
15.0,303.0661536596259
16.0,357.2496229759026
17.0,367.90010986467314
18.0,364.11020556838594
19.0,383.42659203288616
20.0,389.482681243668
21.0,307.86449944235085
22.0,229.866425183879
23.0,153.35973320272424
0.0,120.12530313611067
1.0,104.40460848636314
2.0,98.50169477279508
3.0,97.15241506805191
4.0,112.07818771996634
5.0,153.7217745950105
6.0,200.03032506901354
7.0,190.78635338892343
8.0,178.68426897606605
9.0,188.642014629175
10.0,198.12247663561854
11.0,207.50331989737907
12.0,219.96264948555012
13.0,238.5421202700383
14.0,267.61392198446293
15.0,307.21450465165225
16.0,370.1705985303033
17.0,381.5553247764911
18.0,375.12935137389763
19.0,393.41542881542483
20.0,397.45323955009843
21.0,311.5667328594878
22.0,230.08638943807128
23.0,152.64538676857853
0.0,117.3415004872716
1.0,103.05699044950569
2.0,98.37178918539946
3.0,98.38904059380137
4.0,113.9899878463093
5.0,155.9493206272822
6.0,200.27095378718215
7.0,189.35236013201464
8.0,174.78218959383443
9.0,183.2521640913086
10.0,190.38968965173694
11.0,199.55567930017665
12.0,211.63318489841058
13.0,230.53574576927082
14.0,258.6548963660023
15.0,297.2533305668164
16.0,357.04403421930795
17.0,366.93910785861783
18.0,360.3505964832214
19.0,376.1904859005524
20.0,380.88593835334996
21.0,298.6727464986575
22.0,222.34806026661877
23.0,148.88894012046768
0.0,117.61359563729083
1.0,102.98164435540791
2.0,98.49371363800671
3.0,98.6619755848563
4.0,114.3224908720739
5.0,156.10066503290776
6.0,201.07647198629988
7.0,190.40707003362286
8.0,176.58125137870294
9.0,187.16128477656287
10.0,196.61555593318968
11.0,205.83044150292005
12.0,219.73039150284973
13.0,240.71597636082072
14.0,269.93505970891306
15.0,311.1582282707703
16.0,372.7933322026124
17.0,382.55303939892883
18.0,376.00144492439654
19.0,394.80987681462864
20.0,399.5353241949385
21.0,311.3930834115389
22.0,229.54151562672683
23.0,151.22903834421194
0.0,117.90666318999547
1.0,102.72895915812202
2.0,97.21696471344578
3.0,97.0257996096156
4.0,112.88088401862008
5.0,154.9242821267427
6.0,199.13991507003496
7.0,188.84486552155363
8.0,174.63680617436108
9.0,183.90936990882588
10.0,193.41895739403478
11.0,205.54897394246473
12.0,220.77633231824254
13.0,242.50836013611422
14.0,273.72772840073003
15.0,315.0133137479768
16.0,374.6998421926532
17.0,380.9793459850048
18.0,369.43007169911624
19.0,386.0438727527333
20.0,392.1822870884054
21.0,307.5595571887178
22.0,228.05650396344205
23.0,152.1679396154759
0.0,120.41796629726171
1.0,104.61111079602941
2.0,99.07025042553687
3.0,99.3304538419942
4.0,115.87454440403154
5.0,160.5587555365202
6.0,207.35973231956075
7.0,198.9071729101092
8.0,186.81818438237778
9.0,193.7947521958045
10.0,204.1325149232895
11.0,213.68503903648116
12.0,225.0866003897822
13.0,242.9047236152501
14.0,269.7662985442192
15.0,310.03111080584097
16.0,372.15386901060566
17.0,383.5395542359137
18.0,381.75785420585186
19.0,403.4484057238656
20.0,409.87195193757293
21.0,321.5607903408098
22.0,236.54761930136732
23.0,156.74696445101603
0.0,122.72006482988917
1.0,106.88337915829999
2.0,101.94573708774611
3.0,102.12589448039932
4.0,119.48075293368258
5.0,165.42867873415216
6.0,213.2193308300772
7.0,205.1673737263076
8.0,193.14521056946555
9.0,203.46113083896245
10.0,213.15201976099905
11.0,221.36036561367771
12.0,231.40904599898172
13.0,250.94955500743822
14.0,280.2417354388535
15.0,319.6204727719806
16.0,379.1776934354509
17.0,390.39690051704554
18.0,387.4077444021443
19.0,408.4865820347627
20.0,414.0350258035856
21.0,327.00228391007755
22.0,239.9686234846829
23.0,158.83792905977518
0.0,122.15248942948843
1.0,106.79618891187077
2.0,101.45036259116293
3.0,100.5059317889627
4.0,116.2268097931026
5.0,159.26852179003458
6.0,204.6173366355986
7.0,194.70610092331313
8.0,182.98560234861557
9.0,195.2755002860923
10.0,207.8638543017251
11.0,221.37715693626032
12.0,239.09350554123438
13.0,261.15500192835856
14.0,293.57489011525723
15.0,331.2298726917796
16.0,393.2185663560815
17.0,397.59516727735894
18.0,386.13200357704017
19.0,401.0377550366018
20.0,405.26684339997746
21.0,316.62268095874657
22.0,237.74405798106866
23.0,159.99822279074382
0.0,125.65107866719121
1.0,108.92985466764797
2.0,102.68864484728223
3.0,101.54265408177463
4.0,117.19437937388261
5.0,159.69401329629324
6.0,205.84784908609168
7.0,196.18255862596368
8.0,183.49782484650044
9.0,197.8686646434022
10.0,209.8609672776334
11.0,225.24866333667978
12.0,243.71257982889915
13.0,267.6843527392433
14.0,296.191141006851
15.0,334.6154170545048
16.0,396.11158377593665
17.0,399.03849634781795
18.0,388.1891775260795
19.0,405.67148490186133
20.0,408.29564844484196
21.0,320.4409289504373
22.0,238.6851210369421
23.0,159.5904603535924
0.0,124.69633669838592
1.0,106.50620930346999
2.0,101.21954084592203
3.0,100.59129371787371
4.0,116.48530809036193
5.0,158.88328863926654
6.0,205.45587842918712
7.0,195.0745449355913
8.0,182.7441698283611
9.0,194.06039517972422
10.0,202.8794760894696
11.0,213.7234403357564
12.0,227.738377559563
13.0,246.35706956218002
14.0,271.00703836460036
15.0,305.9862257864394
16.0,362.375317730328
17.0,368.20203439291157
18.0,360.64907486086685
19.0,377.7252099110223
20.0,385.8574562092475
21.0,303.711390196366
22.0,226.73945551732214
23.0,153.5242235765952
0.0,121.93299333412257
1.0,106.46640011395456
2.0,101.57765342558561
3.0,100.64832631580346
4.0,116.50210921781819
5.0,159.26781221990308
6.0,204.2506728532305
7.0,193.994301699112
8.0,181.2897012034127
9.0,192.11296613623534
10.0,202.93410574661362
11.0,216.856099502101
12.0,231.8623785007039
13.0,253.65287539385787
14.0,277.7044465144124
15.0,313.59841297642583
16.0,371.6667173744004
17.0,377.8996022000721
18.0,372.5301436693354
19.0,393.7457594869769
20.0,400.7431883917513
21.0,316.7613121937859
22.0,236.72914809272513
23.0,158.94379861258426
0.0,125.67124944149158
1.0,110.0736736325326
2.0,105.17790714531925
3.0,105.406158120857
4.0,121.95274350170611
5.0,169.1248012878573
6.0,220.62460859197077
7.0,209.60719495098374
8.0,189.80165577392046
9.0,198.49736808692086
10.0,206.03602398257556
11.0,217.30638147848796
12.0,229.1457472016021
13.0,244.80147599816624
14.0,269.2779876806112
15.0,305.38665756888975
16.0,366.19772506826286
17.0,387.33078846468067
18.0,390.40528331939277
19.0,416.05986808280835
20.0,378.5966683182304
21.0,296.1054224108192
22.0,220.0539560231706
23.0,144.1973517355845
0.0,116.72331237813651
1.0,103.14245144839936
2.0,100.14033857132178
3.0,102.08341381344675
4.0,120.44605051916588
5.0,169.721683478975
6.0,222.86208700419363
7.0,214.0050259783711
8.0,195.18393416295496
9.0,202.88078769254457
10.0,212.06978219890084
11.0,222.67259875661927
12.0,234.52213769895795
13.0,254.60143997472073
14.0,281.53628821838373
15.0,322.83765804629087
16.0,387.52985482839983
17.0,411.04060931308493
18.0,419.3396548132886
19.0,444.9274676458877
20.0,403.0459231187574
21.0,312.6710341082702
22.0,228.4191524549226
23.0,149.1926904626808
0.0,118.45807760112366
1.0,105.10311618325595
2.0,101.72371151238768
3.0,103.21575517775834
4.0,121.19829649920202
5.0,170.9125526309925
6.0,224.6863044734373
7.0,215.56178199375174
8.0,196.52756158918237
9.0,201.4748071422507
10.0,207.78807725857612
11.0,214.14305603232663
12.0,224.58348904393802
13.0,241.80332518874636
14.0,265.830099338889
15.0,304.04973825327454
16.0,366.1326226979532
17.0,390.0069424572342
18.0,403.8317168035155
19.0,431.17050166858985
20.0,393.21684395334927
21.0,305.63984745617944
22.0,224.54907036480918
23.0,147.68674782939894
0.0,114.63334300389474
1.0,102.8332166791469
2.0,100.6142152033376
3.0,102.04824676557216
4.0,118.82333426524025
5.0,165.78521721033883
6.0,216.52545035111024
7.0,205.01102354598981
8.0,181.6050207763313
9.0,180.05238262300824
10.0,184.93014821969686
11.0,190.58068489288863
12.0,200.67405947181504
13.0,217.1595004273723
14.0,238.66064206797355
15.0,276.4980604600224
16.0,335.66457246552176
17.0,359.7121438517511
18.0,376.2449241133517
19.0,404.6794240478654
20.0,369.567680762847
21.0,288.28092321236835
22.0,213.36603897099718
23.0,141.9297356739666
0.0,114.40336429142067
1.0,102.04282427854267
2.0,99.76586000416421
3.0,101.43449195019635
4.0,118.58654237030542
5.0,165.43574806655147
6.0,216.18115836918489
7.0,204.66767273479493
8.0,181.75213075216328
9.0,183.00121976801958
10.0,188.84366144377904
11.0,197.6389076779563
12.0,209.44587522110163
13.0,227.6025285785507
14.0,253.1256167877631
15.0,290.9640026766529
16.0,352.10884546458203
17.0,375.61920376164676
18.0,389.86945138796455
19.0,419.88933738675456
20.0,383.14514267484236
21.0,300.85851633345777
22.0,223.32136951263146
23.0,148.20363515784896
0.0,118.33711403146258
1.0,106.09976248485928
2.0,103.34907126698194
3.0,105.16074484463576
4.0,122.11595456766244
5.0,169.24813360861143
6.0,220.1224355732377
7.0,208.29117780447774
8.0,184.9617131162558
9.0,186.47846146276657
10.0,189.77359179169167
11.0,193.61416080752673
12.0,203.49918122630282
13.0,218.02088494850742
14.0,241.27536857686349
15.0,278.00046930092145
16.0,337.8539974581735
17.0,359.79611651224474
18.0,376.4785263981133
19.0,406.64188280576235
20.0,373.2167275723614
21.0,294.1836943520458
22.0,218.61346573321896
23.0,145.52043056114036
0.0,117.52766992674916
1.0,104.7586988479928
2.0,102.00626699769973
3.0,103.59165041865519
4.0,120.64427287868526
5.0,168.04615252142912
6.0,218.57048692003278
7.0,207.46102166549304
8.0,185.669580361178
9.0,191.12378508649792
10.0,197.76518870225613
11.0,207.09342450165093
12.0,220.8118201322331
13.0,243.95377424195885
14.0,270.14487111841805
15.0,308.0235821116636
16.0,371.4450657053403
17.0,391.3249056977786
18.0,401.32555583974073
19.0,429.2757221956402
20.0,391.58811425836814
21.0,307.4688448879253
22.0,227.10694701636015
23.0,149.05426713581295
0.0,118.13133093741665
1.0,104.49875493852996
2.0,101.50081668349783
3.0,102.57524522392964
4.0,119.83032028395573
5.0,167.3905458131549
6.0,217.99457020289364
7.0,206.35715490628144
8.0,184.1429637915983
9.0,187.63382455804089
10.0,192.26227774402707
11.0,198.62069989044852
12.0,209.48316440366744
13.0,225.03194943870568
14.0,245.55294723612403
15.0,282.355996784963
16.0,339.9949838410834
17.0,364.81471344198906
18.0,377.041576955975
19.0,410.5970852030692
20.0,374.0079547422323
21.0,294.46859086179745
22.0,219.13903160793325
23.0,145.73578478930725
0.0,118.38819650697886
1.0,105.41776537866876
2.0,102.561188399882
3.0,104.49725367473305
4.0,122.69469480289176
5.0,172.55279756000434
6.0,226.06239451588226
7.0,216.663888165762
8.0,196.23910514930785
9.0,200.78542811010436
10.0,207.4160067528317
11.0,216.09876815857163
12.0,229.63297510458122
13.0,248.52745728286826
14.0,271.2750694761646
15.0,306.87873018785365
16.0,368.66981639093234
17.0,390.3004447655771
18.0,402.9318035519311
19.0,431.49223379233695
20.0,394.0054411485937
21.0,308.2130615120122
22.0,225.96638064664057
23.0,147.952394316042
0.0,116.98955068967805
1.0,103.38285020465689
2.0,100.63094364808794
3.0,102.62268722553176
4.0,120.87205748524164
5.0,171.1987533817008
6.0,224.10706505347076
7.0,214.78681387239772
8.0,195.09156524290742
9.0,199.98393630563987
10.0,207.21531868095357
11.0,214.73805392370951
12.0,223.42075163934652
13.0,239.2094508422844
14.0,261.06774850351036
15.0,296.17046629689844
16.0,351.94605250933427
17.0,376.81869408272945
18.0,392.3742858284929
19.0,422.424393860532
20.0,386.26788180101073
21.0,302.56139431711665
22.0,221.85189101598786
23.0,145.47144835513197
0.0,113.84653759323591
1.0,101.82537408887511
2.0,99.3624750983331
3.0,101.1869613104336
4.0,118.64248297593971
5.0,165.90311914447267
6.0,215.44315742631218
7.0,203.96949354175143
8.0,180.38275382520771
9.0,177.6756796703434
10.0,180.40375952001776
11.0,180.76375860156742
12.0,184.60522062207122
13.0,196.33839648435136
14.0,216.95547185607708
15.0,252.45174636636048
16.0,306.46329681991324
17.0,330.9524317089713
18.0,347.88009754275265
19.0,381.2276193654012
20.0,349.2630050969792
21.0,277.67543922359636
22.0,206.76453267024493
23.0,138.18605587000218
0.0,111.04189164646881
1.0,99.52663292898018
2.0,97.80921438692602
3.0,100.13248985390153
4.0,117.81133348023346
5.0,165.62950963398353
6.0,215.3897038058235
7.0,203.254970232462
8.0,178.87411687221774
9.0,176.7168902051727
10.0,179.55481554581195
11.0,180.8241262110868
12.0,185.8139446904028
13.0,197.63071826188093
14.0,216.50082328927155
15.0,250.5020871250693
16.0,302.8008181167777
17.0,333.1651540665372
18.0,355.3048144428622
19.0,390.6121626629709
20.0,360.62786707306935
21.0,285.22617077945705
22.0,212.595277782251
23.0,142.21759710150215
0.0,114.10028973580032
1.0,102.71171429728261
2.0,101.17136772665494
3.0,103.48024771518529
4.0,121.12240642248307
5.0,169.58471628203606
6.0,218.86994227371792
7.0,207.17882334822784
8.0,183.2061846536739
9.0,183.94760583050902
10.0,188.28336350143456
11.0,192.62113695042126
12.0,199.64432463668717
13.0,212.6793285982283
14.0,231.9899161467208
15.0,264.85500948486316
16.0,316.9871851488192
17.0,340.22682505972136
18.0,358.53310618885337
19.0,390.68250493806136
20.0,361.2334952825721
21.0,286.29498807498794
22.0,214.95930584073508
23.0,143.34408279240387
0.0,115.6908838039771
1.0,103.37494122412036
2.0,101.42397736834424
3.0,103.3346340721313
4.0,120.67109406823386
5.0,168.59514840870372
6.0,218.66322600466725
7.0,206.79817521716197
8.0,183.77769949596552
9.0,183.66288333642638
10.0,187.9767738013321
11.0,191.5899025114415
12.0,198.30892306309474
13.0,208.91940973437605
14.0,226.2685055428053
15.0,257.67173601553384
16.0,310.71911927323725
17.0,336.68775971240194
18.0,357.61761961250807
19.0,392.7826812366612
20.0,362.077416788955
21.0,287.32469004709213
22.0,215.72484233821748
23.0,144.75622828847423
0.0,114.43218808166559
1.0,103.17443596429945
2.0,101.36607627252539
3.0,103.86276445842374
4.0,121.58636670616929
5.0,169.82771237449165
6.0,219.7560551093932
7.0,207.31024482747455
8.0,183.59275261978604
9.0,183.80725161247332
10.0,185.81266450212348
11.0,187.91763381900998
12.0,192.53468624360377
13.0,202.8503470533749
14.0,219.9972973452692
15.0,251.2260897293985
16.0,301.52411462396606
17.0,322.0765730887543
18.0,339.0210334632793
19.0,379.37348674106016
20.0,351.7147016369379
21.0,277.71473196291475
22.0,209.4494013976767
23.0,140.9020453073559
0.0,116.29537246393825
1.0,105.44937576123961
2.0,103.95887402923552
3.0,106.42315930600074
4.0,125.12101822360968
5.0,175.53544942891432
6.0,228.54354735372326
7.0,218.49896601354402
8.0,196.23764920502606
9.0,196.15708275134003
10.0,196.52160538468786
11.0,195.39388105052603
12.0,196.48544869509556
13.0,201.97361904782082
14.0,215.18626350792456
15.0,245.00493880549573
16.0,296.18697127192667
17.0,325.67565147398005
18.0,350.50445169003365
19.0,388.17180282826985
20.0,360.2730403864741
21.0,286.60463930286585
22.0,214.39478254505914
23.0,143.5567255018388
0.0,116.2343508697872
1.0,104.86663443063486
2.0,103.46077631601004
3.0,106.71207356074656
4.0,125.75923689629167
5.0,176.610781853396
6.0,229.43455833349628
7.0,219.14480213441945
8.0,197.12115995870198
9.0,197.24757913319672
10.0,198.6044538761618
11.0,197.84599095248245
12.0,200.12141727854063
13.0,207.60246798606312
14.0,222.24265627517565
15.0,254.29566567728648
16.0,309.03426509229627
17.0,338.6653681711833
18.0,360.6450483372104
19.0,395.40757474996883
20.0,364.2215127376413
21.0,288.13293518138585
22.0,215.43858383621017
23.0,144.1902255491549
0.0,115.8729800733192
1.0,103.95469508563986
2.0,102.1101247227919
3.0,103.344475804344
4.0,121.15068945984936
5.0,169.07490644942567
6.0,219.171027658855
7.0,205.77968984383725
8.0,181.2495963449945
9.0,181.08769485385466
10.0,180.1896646036025
11.0,180.0549770755902
12.0,182.95087032292633
13.0,190.94472354946208
14.0,204.26709411932436
15.0,231.24615113214296
16.0,280.21703161735627
17.0,304.90403295063584
18.0,326.81122612538616
19.0,364.2695311090348
20.0,340.80239030317443
21.0,270.07567765597963
22.0,204.41179870713157
23.0,138.4871011256912
0.0,113.41965566235834
1.0,102.68529647387248
2.0,101.12289786541916
3.0,103.50166030721064
4.0,121.3028044200915
5.0,169.49777713987226
6.0,220.27179074400325
7.0,208.31854183820712
8.0,185.1150286646417
9.0,185.68371998897592
10.0,186.9543229872509
11.0,189.18386434890823
12.0,194.07851212466895
13.0,203.42208967523064
14.0,217.30726568087096
15.0,246.71948858594027
16.0,294.16889020308975
17.0,321.4885442467564
18.0,343.3855688145012
19.0,379.8372822132967
20.0,350.68854460456095
21.0,277.85887204313565
22.0,209.3622651115352
23.0,142.03625204204403
0.0,117.13522786134574
1.0,106.74777411178363
2.0,105.56524759994389
3.0,108.37953892982107
4.0,126.41604714092712
5.0,174.40976037523285
6.0,224.2985398331782
7.0,211.55596651115494
8.0,186.936884096981
9.0,186.33228236610137
