hour,load
2.0,410.4285151550664
3.0,395.2109084688597
4.0,435.7032866094014
5.0,558.7517332655862
6.0,696.591712702629
7.0,679.3637090251787
8.0,682.1981286534808
9.0,794.2805845198636
10.0,838.2234663634009
11.0,907.8840665128719
12.0,992.6908802544191
13.0,1092.7201848921115
14.0,1213.9611391380515
15.0,1333.0322648656586
16.0,1518.9569670464255
17.0,1504.2621787964245
18.0,1433.00191515085
19.0,1434.947804295447
20.0,1409.2628150380467
21.0,1144.4725449527148
22.0,885.534267491649
23.0,635.5961273827797
0.0,503.53753328786985
1.0,436.1582409365143
2.0,402.74027185168904
3.0,387.74786113256056
4.0,425.87780435727115
5.0,549.9453692581931
6.0,686.75622088222
7.0,674.5614777862021
8.0,677.5461962097461
9.0,793.1371420425465
10.0,837.0572613578415
11.0,908.667868686156
12.0,994.401897417565
13.0,1100.1174701719615
14.0,1228.4934500165605
15.0,1350.0840949959168
16.0,1539.8986604623115
17.0,1515.3238608337876
18.0,1430.5790781621695
19.0,1428.7465957736877
20.0,1396.8902107344438
21.0,1129.1477812207813
22.0,873.2629955734263
23.0,625.8625572399168
0.0,512.6699437625025
1.0,447.0445671843205
2.0,412.3263494180946
3.0,396.0795304269507
4.0,434.5071369607901
5.0,555.469284862112
6.0,694.0445163440415
7.0,679.9983116782837
8.0,681.4471129177158
9.0,796.9411010740779
10.0,841.7662670309263
11.0,915.3361327190657
12.0,1006.4139234264107
13.0,1116.660385112295
14.0,1238.4808593488444
15.0,1359.3126799396032
16.0,1567.0786300504244
17.0,1542.5458292784645
18.0,1461.3378049555897
19.0,1453.7765418237502
20.0,1421.5982581609162
21.0,1149.161610515059
22.0,890.1067240255453
23.0,639.1764478166762
0.0,502.92547878231494
1.0,436.73189873090274
2.0,404.2192997904547
3.0,389.5386923343224
4.0,428.82814971253595
5.0,550.4026384568949
6.0,688.637618059699
7.0,676.0081182583415
8.0,680.4333057507843
9.0,798.5948637689887
10.0,843.0520800466248
11.0,915.1401063897368
12.0,1009.5896359021739
13.0,1125.641439504755
14.0,1258.6496859682172
15.0,1379.0022947613445
16.0,1570.2564740570554
17.0,1543.2611978403343
18.0,1464.4793335049703
19.0,1451.8318665309732
20.0,1416.2727219848102
21.0,1143.0070085978161
22.0,876.2901837012573
23.0,624.5411244147678
0.0,516.040299841975
1.0,448.9783430430654
2.0,413.94914452620696
3.0,398.8991433278715
4.0,441.8466884228644
5.0,573.2671764030152
6.0,717.377756213838
7.0,712.5490811046072
8.0,726.3444582461149
9.0,857.5527114769764
10.0,905.0929691263035
11.0,978.6140967288179
12.0,1074.301885305222
13.0,1187.616059964902
14.0,1323.6948461833197
15.0,1455.183314959791
16.0,1660.1223807839056
17.0,1631.0936312215156
18.0,1537.54867875306
19.0,1519.9469832475238
20.0,1483.1718200514954
21.0,1198.7714300524815
22.0,919.1831743709712
23.0,653.891982917285
0.0,522.8983474485213
1.0,453.2540721444502
2.0,416.6319778706314
3.0,399.48925421084846
4.0,441.0761976269617
5.0,572.1892265027649
6.0,718.9032410780858
7.0,714.9607505075661
8.0,732.450880708924
9.0,865.3441541982409
10.0,913.8203221942665
11.0,989.2320732757474
12.0,1080.3580520163898
13.0,1189.6043394595774
14.0,1328.318459693922
15.0,1461.581501643377
16.0,1670.7890784405636
17.0,1631.8136741942947
18.0,1538.4939572067965
19.0,1525.3648271751633
20.0,1486.8253750766526
21.0,1201.9070061645248
22.0,926.9788720344188
23.0,663.7663274481766
0.0,522.6069811685453
1.0,448.8618843678707
2.0,413.3172037258965
3.0,395.63824967081484
4.0,433.6633258843668
5.0,556.1415365505849
6.0,698.3962074920549
7.0,690.7570179624965
8.0,700.4871377186174
9.0,834.2159790282426
10.0,884.4844903695033
11.0,965.0048907210916
12.0,1064.5081511656322
13.0,1180.880223364167
14.0,1317.7482322939413
15.0,1439.6795951596794
16.0,1645.5829680113795
17.0,1602.5098376517144
18.0,1503.5275677429308
19.0,1480.4901335981715
20.0,1441.4686043020283
21.0,1171.0492841333598
22.0,906.5840701481894
23.0,650.0801415098891
0.0,534.162751826713
1.0,464.09362609749985
2.0,427.0068810019535
3.0,409.59683755909276
4.0,447.68398264902805
5.0,569.4492499902742
6.0,708.5759462142129
7.0,694.7951200876174
8.0,699.162012432787
9.0,821.2135286066881
10.0,873.6735030838424
11.0,959.3665155332386
12.0,1058.6571293235088
13.0,1178.436863346401
14.0,1305.4944046601534
15.0,1423.5064169258724
16.0,1614.0435875963767
17.0,1575.0723914514713
18.0,1478.238487305969
19.0,1469.0556207305713
20.0,1434.530944098393
21.0,1163.90349254864
22.0,898.5092442839657
23.0,646.5845593372195
0.0,515.3349607143047
1.0,447.89802668292964
2.0,414.113468006892
3.0,398.66791312474953
4.0,437.9469788306253
5.0,563.1748795896222
6.0,701.7562363630234
7.0,688.3419911146634
8.0,691.0090148395
9.0,817.5183274141668
10.0,867.4242639677865
11.0,950.8736666012279
12.0,1056.226570164207
13.0,1175.9647714696516
14.0,1304.4964940741188
15.0,1418.867094558705
16.0,1604.4091783142737
17.0,1559.0046358207508
18.0,1457.4583493069606
19.0,1448.4139467173886
20.0,1418.9512142647727
21.0,1150.7281779070577
22.0,891.9670637475185
23.0,640.1259518470804
0.0,523.478670928805
1.0,455.8076977219382
2.0,420.8928325202289
3.0,403.5345652527287
4.0,442.80066355470956
5.0,564.5124828009591
6.0,701.4114200557742
7.0,686.0815653668604
8.0,685.6215748941994
9.0,804.4875429473649
10.0,857.3606450423122
11.0,940.4206281016785
12.0,1040.4238180979005
13.0,1155.4737830420236
14.0,1270.8071750890201
15.0,1382.2934669934639
16.0,1564.1813809335056
17.0,1533.9461868873582
18.0,1454.2756859074382
19.0,1449.6341237942097
20.0,1416.0822057577702
21.0,1150.8888321260042
22.0,893.036517664449
23.0,643.7580611693967
0.0,513.8700160350296
1.0,447.706654792549
2.0,414.9298170783687
3.0,398.6542578283496
4.0,439.0627437403942
5.0,572.5077609738372
6.0,729.5919593432612
7.0,715.7931692397547
8.0,698.3952645403893
9.0,805.0359644457751
10.0,850.8855917237385
11.0,926.5881728923188
12.0,1018.2716460913848
13.0,1135.9222329313227
14.0,1248.083085680077
15.0,1357.1112188083273
16.0,1552.4990135806609
17.0,1556.3517047245457
18.0,1517.7481936392733
19.0,1535.5351822992202
20.0,1394.7438641874674
21.0,1129.2609428896344
22.0,874.8383814886894
23.0,626.3880691797343
0.0,518.7853132751059
1.0,453.54544237776634
2.0,420.11483864446376
3.0,406.10333208608944
4.0,449.92470741861615
5.0,590.4039595640949
6.0,756.5797233512509
7.0,749.4291792412737
8.0,739.3565757788051
9.0,853.2158476331498
10.0,899.8681356766122
11.0,971.3600439887348
12.0,1062.752217618438
13.0,1167.8478334291851
14.0,1283.1436206977396
15.0,1396.9157453128519
16.0,1596.2972727944111
17.0,1604.6837542715566
18.0,1573.4417180916487
19.0,1591.1955822353284
20.0,1445.189851660159
21.0,1168.8100518702404
22.0,899.9572702723873
23.0,642.7005768631989
0.0,519.5530441642671
1.0,451.98784240784954
2.0,417.7448800311519
3.0,402.86776928412195
4.0,448.8056262739147
5.0,593.544762354022
6.0,755.4538200037445
7.0,745.1962719514626
8.0,732.5004549854683
9.0,837.5083607382545
10.0,884.525566167228
11.0,954.6960064331171
12.0,1042.4155824877496
13.0,1147.5419226530053
14.0,1257.4803421833003
15.0,1377.6027390482593
16.0,1586.29400599491
17.0,1593.6452073453538
18.0,1558.963507822488
19.0,1577.2375375625338
20.0,1431.6388547871397
21.0,1155.5607024733179
22.0,887.4651909779545
23.0,628.3923431967677
0.0,496.91131999497014
1.0,431.7882872313883
2.0,401.1744326023536
3.0,387.42971247483126
4.0,429.4324181249644
5.0,564.7908661767634
6.0,717.188709573706
7.0,703.2636184960115
8.0,681.7562633387115
9.0,783.1357772152119
10.0,827.2394786456309
11.0,902.628036715555
12.0,996.0352498612888
13.0,1110.3022296388544
14.0,1228.8945224132588
15.0,1345.891464473776
16.0,1553.4193168795398
17.0,1546.969887649725
18.0,1502.1179127445062
19.0,1511.599021257199
20.0,1365.3621687007023
21.0,1100.3498967790144
22.0,846.1928611030928
23.0,601.9054781434087
0.0,495.64267126637617
1.0,431.65658822209963
2.0,400.39275460254527
3.0,386.6968595923141
4.0,428.8122962087884
5.0,564.1640588142698
6.0,717.992964966611
7.0,701.5627174712782
8.0,685.4262816032104
9.0,788.0226933100141
10.0,833.6646899606462
11.0,915.2559703065613
12.0,1010.5785873597381
13.0,1123.7633733804632
14.0,1235.013138297254
15.0,1348.4285457275112
16.0,1557.2355833186625
17.0,1555.2657056085757
18.0,1517.6021839282644
19.0,1541.7132796751891
20.0,1398.6434638401242
21.0,1131.7675544581518
22.0,873.6802362155189
23.0,622.2745683839461
0.0,489.84958107927105
1.0,426.1962245552337
2.0,395.87543982255835
3.0,382.67286704539936
4.0,425.4251991545412
5.0,563.0023911837848
6.0,718.8535960479866
7.0,703.6368887768134
8.0,683.3334505591736
9.0,791.0987866062019
10.0,838.1967329950195
11.0,914.384670967998
12.0,1012.5144739159773
13.0,1125.2258717089896
14.0,1232.6643090761722
15.0,1343.7873797587522
16.0,1549.0250547491391
17.0,1539.3530688324222
18.0,1493.6067709955314
19.0,1507.0337252466745
20.0,1364.326401448832
21.0,1101.740125241999
22.0,847.2170423498651
23.0,600.7249571689754
0.0,496.4972896171976
1.0,433.54415303377084
2.0,402.0783048415142
3.0,389.1063581177008
4.0,431.8081354518612
5.0,566.840522035579
6.0,718.7000502518407
7.0,699.2391110532923
8.0,676.0711265341903
9.0,771.0770160970277
10.0,820.2923058242526
11.0,897.0459297468769
12.0,985.2126603265781
13.0,1085.12510002958
14.0,1189.1240484502605
15.0,1300.9993071425456
16.0,1492.2604172388073
17.0,1500.8898343747303
18.0,1472.5633532251957
19.0,1496.789834361287
20.0,1357.768110252367
21.0,1096.5884704350888
22.0,845.8715275508689
23.0,602.523086115288
0.0,479.5663373003252
1.0,416.9127887905389
2.0,389.28290160777397
3.0,377.48143835467727
4.0,422.09726787525614
5.0,558.0306202307877
6.0,706.7757011441715
7.0,688.9735364935254
8.0,664.1375379563428
9.0,753.4225638224576
10.0,792.3610975469205
11.0,865.2386294740436
12.0,948.7371880838402
13.0,1045.4991679600414
14.0,1147.2339140718768
15.0,1256.2580583506244
16.0,1456.3923593933139
17.0,1454.06969605733
18.0,1427.100622777631
19.0,1453.7872136134579
20.0,1315.1056595220284
21.0,1063.3325407376208
22.0,820.3451579940705
23.0,583.406015385591
0.0,484.21493790933266
1.0,422.6654711067046
2.0,393.2667367717184
3.0,383.3984883937861
4.0,429.54865606291474
5.0,570.4712106072876
6.0,729.160495365253
7.0,716.0736476260766
8.0,694.7212076323063
9.0,777.6240760822952
10.0,819.8635407207473
11.0,883.1030050911517
12.0,957.8383101048332
13.0,1043.750235166584
14.0,1137.5865987959867
15.0,1244.9742820341164
16.0,1435.8350137697794
17.0,1456.047257722642
18.0,1445.5968846576827
19.0,1483.9290106388362
20.0,1354.816659670806
21.0,1096.2017340992388
22.0,843.5576509281933
23.0,594.8766583161967
0.0,478.7506571092511
1.0,416.3564577017958
2.0,388.99403285355316
3.0,380.22482834512124
4.0,427.6463094398774
5.0,570.2044371821688
6.0,727.2244924059322
7.0,715.0208947592795
8.0,696.8948571135368
9.0,788.947325825069
10.0,834.4467501258482
11.0,899.2495261128282
12.0,979.4117183484977
13.0,1071.2688159793363
14.0,1177.7958227921486
15.0,1287.6487266042168
16.0,1480.4309557303084
17.0,1492.209216096137
18.0,1470.0041605195906
19.0,1504.0617002806168
20.0,1368.2527880743228
21.0,1107.9754846703179
22.0,850.1310715765476
23.0,599.8982020253748
0.0,472.3185473580951
1.0,411.3603578519564
2.0,382.56739845161474
3.0,370.7097689233747
4.0,415.08937854909243
5.0,553.5122253084096
6.0,702.0614444929699
7.0,684.4741086016165
8.0,660.949968677137
9.0,756.8431726647146
10.0,799.7682039117763
11.0,868.398418557104
12.0,950.9110229582782
13.0,1050.6550969082296
14.0,1145.7362475862165
15.0,1248.59513219482
16.0,1432.1436432603223
17.0,1430.022695394378
18.0,1400.789721796994
19.0,1429.5484037221293
20.0,1303.941791999566
21.0,1049.1722045408394
22.0,810.6839667697183
23.0,576.4676966056619
0.0,475.89568718806044
1.0,417.14183421998473
2.0,389.8414902396901
3.0,378.29439868910436
4.0,422.9169283547844
5.0,559.4610786935546
6.0,709.7727054086585
7.0,690.972358844938
8.0,664.3084781911365
9.0,747.0808278237281
10.0,789.1987065888185
11.0,853.6110865827214
12.0,928.7696271329991
13.0,1026.1855592252625
14.0,1126.1471500025873
15.0,1232.3748778838692
16.0,1419.9917331586962
17.0,1431.7291559605217
18.0,1416.2596399592508
19.0,1453.0515559535309
20.0,1326.055677490678
21.0,1077.2854123329041
22.0,833.6368561890947
23.0,593.410853316266
0.0,470.6534019166008
1.0,410.64784840494394
2.0,383.8138878170854
3.0,373.4261430079168
4.0,416.13540378421453
5.0,549.9053593864763
6.0,701.1109853282109
7.0,685.3986239418763
8.0,660.5459923349782
9.0,744.7891860885055
10.0,782.2856242371228
11.0,843.0238778757947
12.0,915.9996968487849
13.0,1005.6543068028429
14.0,1100.2769131209413
15.0,1206.4936182088638
16.0,1389.229851168319
17.0,1393.4016659183555
18.0,1372.2644621168376
19.0,1406.8298821534559
20.0,1277.658183414219
21.0,1031.7380066812225
22.0,796.0248346515258
23.0,563.268249646336
0.0,464.8696726436774
1.0,408.69309215156704
2.0,383.213274044422
3.0,372.80506797335084
4.0,417.87269590380424
5.0,552.7754895778655
6.0,704.8730121210992
7.0,683.1793056545438
8.0,651.6347735128219
9.0,721.7062688382082
10.0,757.328628424801
11.0,805.951014426349
12.0,870.9616845443234
13.0,954.9560362705317
14.0,1044.7356367118136
15.0,1153.617678344283
16.0,1337.4088977326217
17.0,1361.994393454067
18.0,1357.9990004689816
19.0,1402.6038918313398
20.0,1283.9250263086137
21.0,1042.7661139797378
22.0,808.1780370183437
23.0,575.2935966651305
0.0,460.34577333510396
1.0,401.9492978284385
2.0,378.43241334739605
3.0,369.5198567578611
4.0,415.80404795567136
5.0,554.2692989465249
6.0,703.6355186668559
7.0,684.1672835412921
8.0,652.0143591855217
9.0,722.3228035896803
10.0,754.3524606096336
11.0,806.7686269075689
12.0,870.5502159325706
13.0,950.7421462967518
14.0,1039.0012139089008
15.0,1144.1932516420884
16.0,1330.4232269917622
17.0,1352.0065858576982
18.0,1342.7814141123058
19.0,1385.944128821327
20.0,1266.4290646833622
21.0,1025.5129507437568
22.0,788.8634130290077
23.0,561.5720643909953
0.0,468.97323395804165
1.0,412.06496780417575
2.0,386.2568458878161
3.0,379.0014639662124
4.0,427.53233712903886
5.0,571.482114405874
6.0,727.9897298607102
7.0,712.5843215456687
8.0,685.630883454637
9.0,753.755348926983
10.0,785.3427963173286
11.0,829.8803446154601
12.0,892.5096277577074
13.0,972.1220948070143
14.0,1064.2417165499642
15.0,1170.8580644068409
16.0,1351.100768078853
17.0,1380.9850012391921
18.0,1380.3060748951668
19.0,1429.2973313697894
20.0,1309.3858137500267
21.0,1063.3731536698976
22.0,818.8761393574608
23.0,581.5038702693017
0.0,471.3270292298546
1.0,413.16951860982385
2.0,387.47276397426214
3.0,380.18718412973425
4.0,430.1884846906775
5.0,577.2359366717534
6.0,731.46471449548
7.0,715.7623160337683
8.0,688.7169845697824
9.0,762.1854442334724
10.0,794.5258759020312
11.0,843.8816672246523
12.0,909.49267554296
13.0,990.801313812005
14.0,1090.578144075387
15.0,1208.3093388836103
16.0,1404.6532268289413
17.0,1420.1370366267765
18.0,1409.9310034702253
19.0,1452.642626664422
20.0,1327.624978107325
21.0,1076.8678832429832
22.0,828.9261348826346
23.0,589.0623335562261
0.0,461.9593754287042
1.0,405.74627358714594
2.0,381.3595624684754
3.0,373.31055108839456
4.0,420.18803926379167
5.0,559.1226219292811
6.0,706.4211100286176
7.0,682.6046446915512
8.0,649.6897418943457
9.0,724.4094334568842
10.0,768.5030842671074
11.0,829.2161565768561
12.0,911.027921280147
13.0,1008.6778550985947
14.0,1093.6390697673853
15.0,1196.1790987543775
16.0,1375.0662148950062
17.0,1368.8680143987326
18.0,1351.9961416117278
19.0,1393.0336512099489
20.0,1272.0583819278247
21.0,1030.4356238608439
22.0,795.9982577115466
23.0,566.3595832918895
0.0,469.01342245167496
1.0,412.2831061626869
2.0,385.73283756346626
3.0,376.08381659666156
4.0,421.4506969305448
5.0,556.7255258408824
6.0,704.5841632791007
7.0,683.6098610068296
8.0,656.2297412043614
9.0,734.097826650518
10.0,782.4713836978792
11.0,850.3735835906392
12.0,928.4181321816593
13.0,1012.8640774247594
14.0,1091.212999826534
15.0,1183.9689888099506
16.0,1351.9192951940993
17.0,1359.862798951476
18.0,1351.1503326962588
19.0,1394.8147900010351
20.0,1274.4642057877463
21.0,1029.4359292731685
22.0,795.4850179283735
23.0,565.9433661018327
0.0,447.3532298613907
1.0,391.5918154171102
2.0,369.7901398616556
3.0,364.5290469014469
4.0,412.3001939423361
5.0,547.4532716016741
6.0,695.3673151802753
7.0,672.5931177722824
8.0,639.4025239550947
9.0,709.5095655262932
10.0,752.7581214049543
11.0,811.1796141054765
12.0,885.6584828644268
13.0,972.0359808613802
14.0,1054.7698816165364
15.0,1149.5050151671123
16.0,1322.2743621734603
17.0,1326.6737402057006
18.0,1309.0078328445504
19.0,1354.8870277299975
20.0,1238.0997329336635
21.0,1002.0992584231346
22.0,777.231922794704
23.0,550.7747324850643
0.0,457.64596969670765
1.0,405.2723021355663
2.0,381.7515392159078
3.0,374.61553412513365
4.0,421.55124762771004
5.0,555.7788403321882
6.0,705.8606897012256
7.0,685.9270889428182
8.0,655.9437387812233
9.0,727.6438109523655
10.0,765.5846701017807
11.0,825.5327688528783
12.0,899.8898342725512
13.0,988.8753863952085
14.0,1071.0581751051134
15.0,1168.8324615453175
16.0,1338.4624573943831
17.0,1344.816753719944
18.0,1335.5622639685646
19.0,1383.08342165839
20.0,1268.819731385612
21.0,1030.3296614894305
22.0,798.8493045514314
23.0,571.3092783670788
0.0,456.08949533011344
1.0,399.2590091608949
2.0,377.906583503802
3.0,372.31326197449096
4.0,419.2860650164384
5.0,554.0588032520371
6.0,700.4989028944689
7.0,678.4727794741995
8.0,647.2199814853827
9.0,714.5390081687308
10.0,756.2411761701701
11.0,814.0292542720323
12.0,882.634868488288
13.0,961.122716593607
14.0,1032.7804323561038
15.0,1121.0048566712157
16.0,1282.6308796032088
17.0,1287.7474258410525
18.0,1280.1575032788853
19.0,1332.9519635695465
20.0,1221.712191956787
21.0,990.5048219864809
22.0,765.2521698148469
23.0,544.4306369550766
0.0,456.43102495347097
1.0,403.8314802065072
2.0,380.35229531931134
3.0,374.07813488368555
4.0,423.0795215302891
5.0,563.8781963769035
6.0,718.1720360547216
7.0,704.5078382216345
8.0,677.9530083198529
9.0,741.1306157364623
10.0,781.0388619196439
11.0,830.1647747898893
12.0,891.541280524496
13.0,959.8692508457256
14.0,1028.013029843703
15.0,1115.789044973697
16.0,1274.7796803974775
17.0,1296.6199491081313
18.0,1303.4884642575262
19.0,1359.3012235669617
20.0,1251.3369875445153
21.0,1015.2147562656387
22.0,780.2296285630113
23.0,550.3642220631825
0.0,446.15020363099745
1.0,392.39064759108476
2.0,370.5174256870248
3.0,365.14397047212367
4.0,416.98030029390793
5.0,561.4923113594167
6.0,716.4330378468261
7.0,701.5272332123569
8.0,672.8292214090384
9.0,741.8702323631594
10.0,778.4557841318928
11.0,829.7160210622988
12.0,890.4917318393843
13.0,962.4292953083009
14.0,1038.06965218452
15.0,1128.791779304195
16.0,1295.8605516293146
17.0,1313.1737527701146
18.0,1317.4074063257988
19.0,1369.1911310266
20.0,1259.0889858771222
21.0,1022.8190449958969
22.0,787.0067800404031
23.0,554.5994340131472
0.0,441.6992806180578
1.0,385.6134493783856
2.0,362.86408463571433
3.0,357.42913008309057
4.0,404.4836137517996
5.0,541.9398529916248
6.0,690.6867901913197
7.0,667.9083789964634
8.0,635.1771574594899
9.0,703.0995882032913
