Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/03  21:00:00,1.56859944968,0.784924038622,0.0,0.0,0.0,0.0,0.0,0.0,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.74611368653
 10/03  22:00:00,1.26925146743,0.96350666826,0.0,0.305609944868,0.0,0.00850113740755,0.00850113740755,0.00850113740755,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.62431133736
 10/03  23:00:00,0.984887901424,1.39511461778,0.0,0.874148219745,0.0,0.0243966561496,0.0243966561496,0.0243966561496,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.491781322509
 10/03  24:00:00,0.696750225858,1.99344842223,0.0,1.6184459183,0.0,0.0452470668278,0.0452470668278,0.0452470668278,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.350862001061
 10/04  01:00:00,0.598868912591,2.54340628574,0.0,2.23495276892,0.0,0.0624853865609,0.0624853865609,0.0624853865609,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.286226472539
 10/04  02:00:00,0.56577876437,3.35139598728,0.0,3.06096016764,0.0,0.0855822368089,0.0855822368089,0.0855822368089,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.268466480222
 10/04  03:00:00,0.570826118257,3.95685271546,0.0,3.66243606928,0.0,0.102363687933,0.102363687933,0.102363687933,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.272756552604
 10/04  04:00:00,0.582439910339,4.47427677616,0.0,4.13046330117,0.0,0.115443894198,0.115443894198,0.115443894198,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.322971594342
 10/04  05:00:00,0.639849307555,4.8057531383,0.0,4.23553209948,0.0,0.118358514621,0.118358514621,0.118358514621,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.546963175096
 10/04  06:00:00,0.860092944295,5.97690755749,0.0,4.9847063139,0.0,0.139364981025,0.139364981025,0.139364981025,0.1473323805,0.032099971875,0.134040371138,0.390143239758,0.965329069189
 10/04  07:00:00,1.1529378214,5.72849479516,0.0,4.62053696056,0.0,0.129109856843,0.129109856843,0.129109856843,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.07940413598
