Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/20  07:00:00,0.926239651336,1.5852392486,0.0,0.512907841459,0.0,0.0141220376644,0.0141220376644,0.0141220376644,0.241622011085,0.0526432800032,0.208909382217,0.376830940367,1.04637615349
 09/20  08:00:00,0.863808206449,1.55861475691,0.0,0.520475979469,0.0,0.0143304133635,0.0143304133635,0.0143304133635,0.200591886649,0.0437038612825,0.269481251481,0.318588793672,1.0161951097
 09/20  09:00:00,0.749236707652,1.25068719574,0.0,0.305759871042,0.0,0.00841857360349,0.00841857360349,0.00841857360349,0.100295943325,0.0218519306412,0.330413434083,0.271144826,0.926251488986
 09/20  10:00:00,0.73540075056,0.83962291746,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.346380073072,0.277521703375,0.820507857009
 09/20  11:00:00,0.74972077818,0.745978137732,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.36061507566,0.277606728407,0.726857220951
 09/20  12:00:00,0.734437564419,0.67218551547,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.350008238641,0.272930351665,0.653386696828
 09/20  13:00:00,0.71289072736,0.629533284554,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.319023623067,0.28236813018,0.610084413305
 09/20  14:00:00,0.70399602893,0.587324987855,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.294229243714,0.298267811103,0.566780982934
 09/20  15:00:00,0.736475254597,0.594061315745,0.0,0.0,0.00678155152075,0.00232115610128,0.00910270762203,0.00232115610128,0.0775013963121,0.0168855778011,0.301025880583,0.314847692279,0.572375326515
 09/20  16:00:00,0.94787006421,0.650000649571,0.0,0.0,0.0821614308303,0.0280786903498,0.11024012118,0.0280786903498,0.0866192351794,0.018872124401,0.34261694473,0.37240963872,0.62434992507
 09/20  17:00:00,1.24664413794,0.767738735907,0.0,0.0,0.150369854841,0.0523357282003,0.202705583041,0.0523357282003,0.127649359615,0.0278115431218,0.418947458642,0.452418193523,0.736577205068
 09/20  18:00:00,1.23982887033,0.874965355159,0.0,0.0,0.0224081635981,0.00832227941883,0.0307304430169,0.00832227941883,0.23706310837,0.0516500112565,0.382083699719,0.491189607965,0.841133337934
 09/20  19:00:00,1.36630515362,0.894024000271,0.0,0.0,0.0,0.0,0.0,0.0,0.433096008711,0.0943605855795,0.314732295471,0.507004263856,0.859102705704
 09/20  20:00:00,1.61176225682,0.833856768623,0.0,0.0,0.0,0.0,0.0,0.0,0.647364603506,0.141044253102,0.281807004861,0.524434395348,0.797734926448
 09/20  21:00:00,1.52918465994,0.758399856605,0.0,0.0,0.0,0.0,0.0,0.0,0.601775576355,0.131111547422,0.266994745381,0.512190790788,0.72312132592
 09/20  22:00:00,1.22648416109,0.635272434042,0.0,0.0,0.0,0.0,0.0,0.0,0.451331619571,0.0983336605665,0.216471390852,0.443235490102,0.604743386821
 09/20  23:00:00,0.932324576276,0.503523802478,0.0,0.0,0.0,0.0,0.0,0.0,0.314564538119,0.0685355799512,0.146949064735,0.385163393471,0.476994628507
 09/20  24:00:00,0.627942948764,0.362622269079,0.0,0.0,0.0,0.0,0.0,0.0,0.159561678621,0.034764424349,0.0979160521221,0.318588793672,0.340678601338
 09/21  01:00:00,0.51053643792,0.298972374623,0.0,0.0,0.0,0.0,0.0,0.0,0.0957370406095,0.0208586618945,0.0834923761498,0.293336359266,0.278768036831
 09/21  02:00:00,0.457352405815,0.313488010975,0.0,0.0313127604016,0.0,0.000890031307054,0.000890031307054,0.000890031307054,0.0638246798075,0.0139057697396,0.0716845669617,0.289935357999,0.262205165973
 09/21  03:00:00,0.456341666879,0.697829070685,0.0,0.410913829052,0.0,0.0114499603195,0.0114499603195,0.0114499603195,0.0638246798075,0.0139057697396,0.0641951005342,0.285854156479,0.267226260863
