Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/17  02:00:00,0.502230448954,1.92614553072,0.0,1.61785571576,0.0,0.0445448821538,0.0445448821538,0.0445448821538,0.0626849499491,0.0136574534635,0.0742958053889,0.289935357999,0.288319730362
 06/17  03:00:00,0.506460919102,2.55004436129,0.0,2.23699623922,0.0,0.0615918545047,0.0615918545047,0.0615918545047,0.0626849499491,0.0136574534635,0.0655605047062,0.285854156479,0.293359141296
 06/17  04:00:00,0.52109676821,3.14455003148,0.0,2.77406945046,0.0,0.0763792441771,0.0763792441771,0.0763792441771,0.0626849499491,0.0136574534635,0.0762071431636,0.275055977456,0.351535354131
 06/17  05:00:00,0.577008875151,3.64474688223,0.0,3.0194819787,0.0,0.0831362572055,0.0831362572055,0.0831362572055,0.0659841587211,0.0143762669954,0.0894598278958,0.306940364333,0.604123552971
 06/17  06:00:00,0.713082827395,4.24813657962,0.0,3.14581394626,0.0,0.0866145912452,0.0866145912452,0.0866145912452,0.089078620125,0.0194079617187,0.146230247206,0.354639407101,1.07789588178
 06/17  07:00:00,0.879014819468,3.6789875166,0.0,2.44163592833,0.0,0.067226257342,0.067226257342,0.067226257342,0.141865910321,0.0309089673015,0.230070744137,0.376830940367,1.21139633462
 06/17  08:00:00,0.818561874135,3.10768596066,0.0,1.90191018419,0.0,0.052365834726,0.052365834726,0.052365834726,0.105574663985,0.0230020293783,0.301918552373,0.318588793672,1.18383210873
 06/17  09:00:00,0.772312491092,2.41792548647,0.0,1.31792422755,0.0,0.0362867830746,0.0362867830746,0.0362867830746,0.0593857495364,0.0129386399317,0.375444492549,0.271144826,1.08132542321
 06/17  10:00:00,0.781873739645,1.90772653836,0.0,0.931795434266,0.0,0.0256553890477,0.0256553890477,0.0256553890477,0.0527873319925,0.0115010128678,0.397296302362,0.277521703375,0.956816043644
 06/17  11:00:00,0.776651298762,1.17388598219,0.0,0.310838712772,0.0,0.00855841079917,0.00855841079917,0.00855841079917,0.0494881232205,0.0107822011572,0.413103835179,0.277606728407,0.843926352639
