Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.768841869607,4.71594616282,0.0,4.32449313564,0.115790346736,0.115790346736,0.115790346736,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.364986879852
 01/01  02:00:00,0.659803817937,4.82488459768,0.0,4.51375131878,0.120857824001,0.120857824001,0.120857824001,0.0775785967864,0.0160734078338,0.0761857795615,0.353760209753,0.28676492868
 01/01  03:00:00,0.621541143231,5.04411202696,0.0,4.75486382547,0.127313725277,0.127313725277,0.127313725277,0.0554132755573,0.0114810068172,0.0623264934745,0.349658642104,0.265162382864
 01/01  04:00:00,0.609254092822,5.08657237036,0.0,4.79164725528,0.128298618988,0.128298618988,0.128298618988,0.0554132755573,0.0114810068172,0.0539764305342,0.344736760925,0.271178334373
 01/01  05:00:00,0.61054678188,5.24104902092,0.0,4.88384852557,0.130767351559,0.130767351559,0.130767351559,0.0554132755573,0.0114810068172,0.0658228643082,0.331714283638,0.334350752454
 01/01  06:00:00,0.661445582641,5.44836853008,0.0,4.81629744032,0.128958639338,0.128958639338,0.128958639338,0.0554132755573,0.0114810068172,0.080078180578,0.370166480351,0.606572613151
 01/01  07:00:00,0.859256694751,5.70237839943,0.0,4.55556228326,0.121977332328,0.121977332328,0.121977332328,0.127450542036,0.0264063108338,0.14038354292,0.427690966632,1.11735513391
 01/01  08:00:00,1.15670132076,6.10974685469,0.0,4.81519917675,0.128929232812,0.128929232812,0.128929232812,0.260442373107,0.0539607283354,0.228567290958,0.454453695544,1.26324317701
 01/01  09:00:00,1.11692891425,5.5635707766,0.0,4.30298137085,0.115214359071,0.115214359071,0.115214359071,0.24935972625,0.0516645292523,0.30112795013,0.38421434955,1.23412325842
 01/01  10:00:00,0.98897322416,5.54255993194,0.0,4.39605077377,0.117706336303,0.117706336303,0.117706336303,0.127450542036,0.0264063108338,0.375064554145,0.326997480842,1.12398432661
 01/01  11:00:00,0.995251246032,5.58105486644,0.0,4.5684839356,0.122323315674,0.122323315674,0.122323315674,0.105285248323,0.0218139126677,0.395792849183,0.334687920184,0.989516352544
 01/01  12:00:00,1.04565395885,6.67216005023,0.0,5.78170388922,0.154807853097,0.154807853097,0.154807853097,0.105285248323,0.0218139126677,0.413608485392,0.334790459375,0.867394519421
 01/01  13:00:00,1.00575244674,5.81968337459,0.0,5.02317941334,0.134498001903,0.134498001903,0.134498001903,0.105285248323,0.0218139126677,0.399656479991,0.329150803858,0.773830800609
 01/01  14:00:00,0.97313175041,5.5467947366,0.0,4.80723991205,0.12871611974,0.12871611974,0.12871611974,0.105285248323,0.0218139126677,0.361435815596,0.340532654084,0.716097638729
 01/01  15:00:00,0.968103277302,5.44766102409,0.0,4.76150308424,0.127491494568,0.127491494568,0.127491494568,0.110826537357,0.0229620193354,0.331767743197,0.359707482845,0.661379918811
 01/01  16:00:00,1.02963113579,5.45254482356,0.0,4.75891596202,0.127422223148,0.127422223148,0.127422223148,0.138533188893,0.0287025099169,0.339922588697,0.379702625135,0.66747349897
 01/01  17:00:00,1.25949225125,5.41580046569,0.0,4.64708834695,0.124427985923,0.124427985923,0.124427985923,0.23273572157,0.0482202235015,0.389638662656,0.4491216576,0.737774908893
 01/01  18:00:00,1.71233378145,6.48660160709,0.0,5.57142199869,0.149177456134,0.149177456134,0.149177456134,0.432223571359,0.0895518497538,0.480421867651,0.54561103655,0.877595842736
 01/01  19:00:00,1.99643654213,6.66403758929,0.0,5.60781664772,0.150151940055,0.150151940055,0.150151940055,0.642793999216,0.133179675089,0.432594020017,0.592368907752,1.01541631571
 01/01  20:00:00,1.91644602852,5.46629278056,0.0,4.37962408141,0.117266503855,0.117266503855,0.117266503855,0.681583297609,0.141216379006,0.349590650728,0.611441197322,1.04455030135
 01/01  21:00:00,1.77737452586,5.11251728497,0.0,4.09909235984,0.109755134478,0.109755134478,0.109755134478,0.587380696143,0.121698665421,0.310730298291,0.632461731524,0.969858552903
 01/01  22:00:00,1.6329056922,5.04099167028,0.0,4.12890374583,0.110553348421,0.110553348421,0.110553348421,0.493178163466,0.102180951837,0.293949140492,0.617696087987,0.86953866597
 01/01  23:00:00,1.34094580369,4.81238626622,0.0,4.05950651576,0.108695204801,0.108695204801,0.108695204801,0.371268979252,0.0769227476707,0.234174068073,0.534536803897,0.716058820116
 01/01  24:00:00,1.04722884785,4.61864632235,0.0,4.04134660013,0.10820896448,0.10820896448,0.10820896448,0.254901084073,0.05281263592,0.151455627092,0.464502536285,0.545303018885
 01/02  01:00:00,0.756796338725,4.49776224307,0.0,4.12013267781,0.110318498931,0.110318498931,0.110318498931,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351163417935
 01/02  02:00:00,0.651260326417,4.64599346747,0.0,4.34208422845,0.116261356557,0.116261356557,0.116261356557,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279540888796
 01/02  03:00:00,0.611315877584,4.75446177001,0.0,4.47049807847,0.119699698058,0.119699698058,0.119699698058,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.259877872923
 01/02  04:00:00,0.601231839589,4.83220638609,0.0,4.54302982835,0.121641769927,0.121641769927,0.121641769927,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265429777029
 01/02  05:00:00,0.596280970509,4.79630879413,0.0,4.45081580187,0.119172695803,0.119172695803,0.119172695803,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.322643249372
 01/02  06:00:00,0.644353787156,4.92933898211,0.0,4.33096135826,0.115963536453,0.115963536453,0.115963536453,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.572879147242
 01/02  07:00:00,0.833787870638,5.07061501156,0.0,4.00120000513,0.107134020433,0.107134020433,0.107134020433,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.03995402418
 01/02  08:00:00,1.12004536909,5.43679339258,0.0,4.23651322496,0.113434643063,0.113434643063,0.113434643063,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.1689756667
 01/02  09:00:00,1.0710628289,4.96333753593,0.0,3.80144831687,0.10178557461,0.10178557461,0.10178557461,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13542307174
 01/02  10:00:00,0.925013430087,4.74454289468,0.0,3.68910766922,0.0987776006964,0.0987776006964,0.0987776006964,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03291039391
 01/02  11:00:00,0.918889583226,4.55257122567,0.0,3.61815771516,0.0968778821572,0.0968778821572,0.0968778821572,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911358932212
 01/02  12:00:00,0.900524410943,3.14756477352,0.0,2.32179151505,0.0621670647044,0.0621670647044,0.0621670647044,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.802711616885
 01/02  13:00:00,0.87972209806,2.84238190488,0.0,2.10185495158,0.0562781593123,0.0562781593123,0.0562781593123,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.717853792657
 01/02  14:00:00,0.850976728119,2.56377942309,0.0,1.87295033134,0.0501491299635,0.0501491299635,0.0501491299635,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.66737190593
 01/02  15:00:00,0.848220279014,2.38747180857,0.0,1.74540593351,0.0467340684555,0.0467340684555,0.0467340684555,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617287854027
 01/02  16:00:00,0.902854582864,2.05795665532,0.0,1.40817844286,0.0377046430762,0.0377046430762,0.0377046430762,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623622849891
 01/02  17:00:00,1.13851161718,2.18515691001,0.0,1.47019893674,0.0393652711004,0.0393652711004,0.0393652711004,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684020763424
 01/02  18:00:00,1.58425908742,2.95898907778,0.0,2.10844803815,0.0564546923201,0.0564546923201,0.0564546923201,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.812957273966
 01/02  19:00:00,1.861605289,2.82626822536,0.0,1.85359950564,0.0496310024634,0.0496310024634,0.0496310024634,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.931864093851
 01/02  20:00:00,1.80850650388,2.62047386537,0.0,1.62730026581,0.0435717334059,0.0435717334059,0.0435717334059,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.95105520177
 01/02  21:00:00,1.68008642629,2.69144080909,0.0,1.7673789082,0.0473224052336,0.0473224052336,0.0473224052336,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.880495528665
 01/02  22:00:00,1.53814045715,2.75662117312,0.0,1.91947951512,0.051394970841,0.051394970841,0.051394970841,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.794592399532
 01/02  23:00:00,1.26315304145,2.90474962574,0.0,2.21081643392,0.059195654479,0.059195654479,0.059195654479,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657112261466
 01/02  24:00:00,0.997138189831,3.29128827036,0.0,2.75076945825,0.0736531517965,0.0736531517965,0.0736531517965,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508522108774
 01/03  01:00:00,0.735652688733,3.70803028854,0.0,3.33046780652,0.0891748489395,0.0891748489395,0.0891748489395,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351096334692
 01/03  02:00:00,0.633885644971,3.9969656067,0.0,3.69318133834,0.0988866751115,0.0988866751115,0.0988866751115,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279415918141
 01/03  03:00:00,0.59497202644,4.14390826052,0.0,3.86009424022,0.103355846914,0.103355846914,0.103355846914,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.259728201681
 01/03  04:00:00,0.581400691015,4.0915588417,0.0,3.80238375296,0.101810621354,0.101810621354,0.101810621354,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265428308031
 01/03  05:00:00,0.581404026565,4.240747878,0.0,3.89519744699,0.10429575186,0.10429575186,0.10429575186,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.322700688118
 01/03  06:00:00,0.633392222362,4.52012184001,0.0,3.92157307122,0.105001971659,0.105001971659,0.105001971659,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573050292183
 01/03  07:00:00,0.825959433223,4.7786239995,0.0,3.70882654897,0.0993055830175,0.0993055830175,0.0993055830175,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04033646827
 01/03  08:00:00,1.11248875178,5.15501824529,0.0,3.95429160128,0.105878025759,0.105878025759,0.105878025759,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16942214309
 01/03  09:00:00,1.06304693623,4.66448484862,0.0,3.50207385433,0.0937696819418,0.0937696819418,0.0937696819418,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13594484697
 01/03  10:00:00,0.918042921513,4.48471962555,0.0,3.42877580796,0.0918070921219,0.0918070921219,0.0918070921219,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03341898604
 01/03  11:00:00,0.937816352907,5.25975799958,0.0,4.32502739706,0.115804651838,0.115804651838,0.115804651838,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911676024224
 01/03  12:00:00,0.936102474777,4.47640087323,0.0,3.65054729796,0.0977451285387,0.0977451285387,0.0977451285387,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.802791933685
 01/03  13:00:00,0.906872092977,3.85649941052,0.0,3.11584247265,0.0834281542293,0.0834281542293,0.0834281542293,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.717983777231
 01/03  14:00:00,0.880280181803,3.65831980182,0.0,2.96736439845,0.0794525836469,0.0794525836469,0.0794525836469,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667498217538
 01/03  15:00:00,0.8801245558,3.57915626114,0.0,2.93695453706,0.0786383452416,0.0786383452416,0.0786383452416,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617423703034
 01/03  16:00:00,0.943134190729,3.56238184393,0.0,2.91252567585,0.0779842509417,0.0779842509417,0.0779842509417,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623700805504
 01/03  17:00:00,1.17502787515,3.54907555661,0.0,2.83399403181,0.0758815290716,0.0758815290716,0.0758815290716,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684144314955
 01/03  18:00:00,1.61581696292,4.13778605818,0.0,3.2870593804,0.0880125678227,0.0880125678227,0.0880125678227,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813142912115
 01/03  19:00:00,1.89691197748,4.1450139761,0.0,3.17222006664,0.0849376909431,0.0849376909431,0.0849376909431,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.93198928359
 01/03  20:00:00,1.82581288225,3.26689207641,0.0,2.273652199,0.0608781117745,0.0608781117745,0.0608781117745,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951121479617
 01/03  21:00:00,1.69028269516,3.07256097071,0.0,2.14818521873,0.0575186741033,0.0575186741033,0.0575186741033,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.880809379754
 01/03  22:00:00,1.54470081367,3.00192669232,0.0,2.16449317567,0.0579553273547,0.0579553273547,0.0579553273547,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.79488425817
 01/03  23:00:00,1.26752850096,3.06840680469,0.0,2.37422940544,0.063571113993,0.063571113993,0.063571113993,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657356468897
 01/03  24:00:00,0.994993489937,3.21135357337,0.0,2.67067003518,0.0715084519023,0.0715084519023,0.0715084519023,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508686834849
 01/04  01:00:00,0.729375653553,3.47371358358,0.0,3.09603552166,0.082897813759,0.082897813759,0.082897813759,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351211914593
 01/04  02:00:00,0.623716732038,3.61726520406,0.0,3.31339670673,0.0887177621778,0.0887177621778,0.0887177621778,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279500147106
 01/04  03:00:00,0.582811796384,3.68985748565,0.0,3.40593866605,0.0911956168582,0.0911956168582,0.0911956168582,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.259833000974
 01/04  04:00:00,0.567268179726,3.56383511885,0.0,3.27456818126,0.0876781100644,0.0876781100644,0.0876781100644,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265520156883
 01/04  05:00:00,0.564035199878,3.59217473281,0.0,3.24651321812,0.0869269251723,0.0869269251723,0.0869269251723,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.322811771804
 01/04  06:00:00,0.615704551358,3.85973470007,0.0,3.26098076798,0.0873143006547,0.0873143006547,0.0873143006547,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573255455477
 01/04  07:00:00,0.808654285675,4.13275105514,0.0,3.062520584,0.0820004354698,0.0820004354698,0.0820004354698,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04076948888
 01/04  08:00:00,1.08751765142,4.22292027918,0.0,3.02168059211,0.0809069253926,0.0809069253926,0.0809069253926,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16993518615
 01/04  09:00:00,1.04856855773,4.12421673347,0.0,2.96134096746,0.0792913034364,0.0792913034364,0.0792913034364,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13640961868
 01/04  10:00:00,0.909274797829,4.15761364036,0.0,3.10130731207,0.083038968438,0.083038968438,0.083038968438,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03378149673
 01/04  11:00:00,0.905521618977,4.05390117286,0.0,3.11889615095,0.0835099179083,0.0835099179083,0.0835099179083,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911950443614
 01/04  12:00:00,0.944625352025,4.79495033483,0.0,3.96885642467,0.106268005786,0.106268005786,0.106268005786,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803032268574
 01/04  13:00:00,0.901731912927,3.66476570422,0.0,2.92386901399,0.0782879741793,0.0782879741793,0.0782879741793,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718223529584
 01/04  14:00:00,0.853631960013,2.6634569299,0.0,1.97211690627,0.0528043618568,0.0528043618568,0.0528043618568,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667882837807
 01/04  15:00:00,0.843370108692,2.20682751841,0.0,1.56426364611,0.041883898133,0.041883898133,0.041883898133,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617785851259
 01/04  16:00:00,0.908056385624,2.25273960245,0.0,1.60245336268,0.0429064458362,0.0429064458362,0.0429064458362,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624130877198
 01/04  17:00:00,1.14555213909,2.44858661372,0.0,1.7331456291,0.0464057930128,0.0464057930128,0.0464057930128,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684503774777
 01/04  18:00:00,1.59536189203,3.37423304411,0.0,2.52311129541,0.0675574969335,0.0675574969335,0.0675574969335,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813537983033
 01/04  19:00:00,1.85869294641,2.71815873957,0.0,1.74483045972,0.0467186598729,0.0467186598729,0.0467186598729,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932523653985
 01/04  20:00:00,1.8058994985,2.52384421017,0.0,1.52993483601,0.0409647280244,0.0409647280244,0.0409647280244,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951790976372
 01/04  21:00:00,1.6786177192,2.63731265059,0.0,1.71252620353,0.0458536981518,0.0458536981518,0.0458536981518,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881220074835
 01/04  22:00:00,1.54059990578,2.84905920875,0.0,2.01133405216,0.0538544194655,0.0538544194655,0.0538544194655,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795175898116
 01/04  23:00:00,1.26974994193,3.15157885885,0.0,2.45719492462,0.0657925549645,0.0657925549645,0.0657925549645,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657563003879
 01/04  24:00:00,1.00164968715,3.46010380187,0.0,2.91926311716,0.0781646491156,0.0781646491156,0.0781646491156,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508843981373
 01/05  01:00:00,0.735380882574,3.69811029624,0.0,3.3203164951,0.0889030427804,0.0889030427804,0.0889030427804,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351327653813
 01/05  02:00:00,0.629513845684,3.8337935747,0.0,3.52990506754,0.094514875824,0.094514875824,0.094514875824,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279520156932
 01/05  03:00:00,0.593710567586,4.09706861461,0.0,3.81298176227,0.10209438806,0.10209438806,0.10209438806,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260001033707
 01/05  04:00:00,0.586328976052,4.27573913207,0.0,3.98644343853,0.106738906391,0.106738906391,0.106738906391,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265548912834
 01/05  05:00:00,0.58663661011,4.43627063748,0.0,4.09062195567,0.109528335404,0.109528335404,0.109528335404,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.322798938919
 01/05  06:00:00,0.638033050536,4.69373796852,0.0,4.09489692892,0.109642799833,0.109642799833,0.109642799833,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573342562988
 01/05  07:00:00,0.846885293717,5.56100163411,0.0,4.49035750223,0.120231443511,0.120231443511,0.120231443511,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04118314962
 01/05  08:00:00,1.11362551609,5.19838746944,0.0,3.99674703547,0.107014790066,0.107014790066,0.107014790066,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17033593305
 01/05  09:00:00,1.0727673834,5.02852039042,0.0,3.86510935976,0.103490129109,0.103490129109,0.103490129109,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13694488334
 01/05  10:00:00,0.928610992476,4.88020392517,0.0,3.82346803943,0.102375163085,0.102375163085,0.102375163085,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03421105419
 01/05  11:00:00,0.927819556321,4.88720145828,0.0,3.95167090033,0.105807855253,0.105807855253,0.105807855253,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912475979648
 01/05  12:00:00,0.914762130893,3.68018642048,0.0,2.85353637915,0.076404784654,0.076404784654,0.076404784654,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803588399742
 01/05  13:00:00,0.876760154244,2.73258530126,0.0,1.99123341826,0.0533162154965,0.0533162154965,0.0533162154965,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718678722356
 01/05  14:00:00,0.86219614948,2.98353716411,0.0,2.2919689458,0.0613685513236,0.0613685513236,0.0613685513236,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.66811103249
 01/05  15:00:00,0.864636390535,3.00113149397,0.0,2.35850852442,0.0631501799766,0.0631501799766,0.0631501799766,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.61784494851
 01/05  16:00:00,0.916086433603,2.55270398049,0.0,1.90235649231,0.0509364938158,0.0509364938158,0.0509364938158,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624192125616
 01/05  17:00:00,1.15583331471,2.83279396453,0.0,2.11712300387,0.0566869686254,0.0566869686254,0.0566869686254,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684733750818
 01/05  18:00:00,1.61106677898,3.96102705157,0.0,3.10965134585,0.0832623838844,0.0832623838844,0.0832623838844,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813791940059
 01/05  19:00:00,1.87368675681,3.27853348791,0.0,2.30481349789,0.0617124702739,0.0617124702739,0.0617124702739,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932915364155
 01/05  20:00:00,1.8220809198,3.12856344981,0.0,2.13427230744,0.0571461493304,0.0571461493304,0.0571461493304,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952172744581
 01/05  21:00:00,1.69336083038,3.18823403157,0.0,2.26314622372,0.0605968093231,0.0605968093231,0.0605968093231,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881521435627
 01/05  22:00:00,1.55812146578,3.50373312885,0.0,2.66572250594,0.0713759794695,0.0713759794695,0.0713759794695,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795461364432
 01/05  23:00:00,1.28668194914,3.78420703674,0.0,3.08956498823,0.0827245621695,0.0827245621695,0.0827245621695,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657821118163
 01/05  24:00:00,1.01810829629,4.07496956339,0.0,3.53395289274,0.094623258256,0.094623258256,0.094623258256,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509019967316
 01/06  01:00:00,0.750326922199,4.25635351346,0.0,3.87851540878,0.103849082405,0.103849082405,0.103849082405,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351371957348
 01/06  02:00:00,0.649779435638,4.59076195134,0.0,4.28677649179,0.114780465779,0.114780465779,0.114780465779,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279617109332
 01/06  03:00:00,0.617783709653,4.99621186021,0.0,4.71205617181,0.126167530127,0.126167530127,0.126167530127,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260069869768
 01/06  04:00:00,0.612644915451,5.25871983171,0.0,4.96928097633,0.133054845789,0.133054845789,0.133054845789,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265692074678
 01/06  05:00:00,0.61272568612,5.41086166515,0.0,5.06498668727,0.135617411414,0.135617411414,0.135617411414,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323025234989
 01/06  06:00:00,0.664004843219,5.6640632545,0.0,5.06488140816,0.135614592516,0.135614592516,0.135614592516,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573683369726
 01/06  07:00:00,0.867403731879,6.32788331783,0.0,5.25667220365,0.140749881673,0.140749881673,0.140749881673,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04175013193
 01/06  08:00:00,1.13186191399,5.88009686776,0.0,4.67783297876,0.125251187965,0.125251187965,0.125251187965,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17095938808
 01/06  09:00:00,1.08181467418,5.36700166064,0.0,4.20300408043,0.112537419888,0.112537419888,0.112537419888,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13753143288
 01/06  10:00:00,0.918156546091,4.49036570643,0.0,3.4330194148,0.0919207167,0.0919207167,0.0919207167,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03482146008
 01/06  11:00:00,0.907726337015,4.13720256743,0.0,3.20123710846,0.0857146359463,0.0857146359463,0.0857146359463,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912910880672
 01/06  12:00:00,0.887009711441,2.64406473508,0.0,1.8170497393,0.0486523652024,0.0486523652024,0.0486523652024,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803953354191
 01/06  13:00:00,0.847213239447,1.62939576918,0.0,0.887726659532,0.0237693006995,0.0237693006995,0.0237693006995,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718995949005
 01/06  14:00:00,0.811953256094,1.10742230245,0.0,0.415516774394,0.0111256579379,0.0111256579379,0.0111256579379,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668448342239
 01/06  15:00:00,0.806631372563,0.835235735507,0.0,0.192159522782,0.00514516200481,0.00514516200481,0.00514516200481,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.618298191688
 01/06  16:00:00,0.874896615306,1.01481837163,0.0,0.36401507176,0.00974667551879,0.00974667551879,0.00974667551879,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.6246479373
 01/06  17:00:00,1.1173078162,1.39433235769,0.0,0.678287569457,0.0181614701171,0.0181614701171,0.0181614701171,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.685107578386
 01/06  18:00:00,1.565923683,2.27545884834,0.0,1.42366443759,0.0381192879014,0.0381192879014,0.0381192879014,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.814210645087
 01/06  19:00:00,1.83317296158,1.76584717614,0.0,0.791719925804,0.0211986750473,0.0211986750473,0.0211986750473,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.933322624471
 01/06  20:00:00,1.78629072044,1.79228922091,0.0,0.797593768846,0.0213559499698,0.0213559499698,0.0213559499698,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952577054273
 01/06  21:00:00,1.66223156937,2.02599966894,0.0,1.10054260999,0.029467548314,0.029467548314,0.029467548314,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881890686731
 01/06  22:00:00,1.52282419785,2.18579776588,0.0,1.34745378,0.0360787115399,0.0360787115399,0.0360787115399,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.79579472741
 01/06  23:00:00,1.24983355286,2.40821503576,0.0,1.71336532007,0.0458761658937,0.0458761658937,0.0458761658937,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.658028785336
 01/06  24:00:00,0.981248945092,2.69847121328,0.0,2.15734408437,0.0577639070576,0.0577639070576,0.0577639070576,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509130425575
 01/07  01:00:00,0.737089650887,3.53046927024,0.0,3.13862353799,0.0840381280162,0.0840381280162,0.0840381280162,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.365379584925
