Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/25  01:00:00,0.842639342641,7.02127894805,0.0,6.60156168499,0.0,0.181762677861,0.181762677861,0.181762677861,0.1619611275,0.035287203125,0.0974662947437,0.349050039411,0.395675494351
 11/25  02:00:00,0.729190521455,7.29866290003,0.0,6.96384857491,0.0,0.191737625973,0.191737625973,0.191737625973,0.0971766765,0.021172321875,0.0806087543343,0.321383142773,0.312678189004
 11/25  03:00:00,0.67836451245,7.50218666556,0.0,7.1908171966,0.0,0.19798681767,0.19798681767,0.19798681767,0.064784451,0.0141148794287,0.0667094029443,0.317656961407,0.289489983695
 11/25  04:00:00,0.668830827469,7.63207623337,0.0,7.31501996709,0.0,0.20140652792,0.20140652792,0.20140652792,0.064784451,0.0141148794287,0.0582274253519,0.313185543769,0.295484762032
 11/25  05:00:00,0.668359910355,7.68494930475,0.0,7.30190778291,0.0,0.201045506419,0.201045506419,0.201045506419,0.064784451,0.0141148794287,0.0699481555741,0.301354917933,0.362284884059
 11/25  06:00:00,0.7246290952,7.94825645499,0.0,7.2746673156,0.0,0.200295486875,0.200295486875,0.200295486875,0.0712628961,0.0155263675537,0.084144476437,0.336287868235,0.650426399855
 11/25  07:00:00,0.906024370685,8.70285213744,0.0,7.48464829196,0.0,0.206076952895,0.206076952895,0.206076952895,0.1230904569,0.026818274375,0.144379124629,0.388547561885,1.19144157773
 11/25  08:00:00,1.15015646046,7.93978673778,0.0,6.56501151828,0.0,0.180756331712,0.180756331712,0.180756331712,0.2397024687,0.052225060625,0.232499704129,0.412860895295,1.34633830493
 11/25  09:00:00,1.12974692247,7.67635049552,0.0,6.33584741624,0.0,0.17444669123,0.17444669123,0.17444669123,0.2332240236,0.0508135725,0.30510059573,0.349050039411,1.31646131057
 11/25  10:00:00,1.01290241024,7.0991084133,0.0,5.87847743945,0.0,0.161853793409,0.161853793409,0.161853793409,0.129568902,0.0282297625,0.379068142969,0.297069809363,1.20016948456
 11/25  11:00:00,1.01541343984,6.90425818225,0.0,5.82534610474,0.0,0.16039091324,0.16039091324,0.16039091324,0.1101335667,0.023995298125,0.399725262355,0.304056399423,1.05796936786
 11/25  12:00:00,0.996373537336,5.43679521,0.0,4.48767297186,0.0,0.123560377931,0.123560377931,0.123560377931,0.1101335667,0.023995298125,0.417422740623,0.304149553957,0.928173112211
 11/25  13:00:00,0.978931294806,5.39332736371,0.0,4.54288896633,0.0,0.125080655631,0.125080655631,0.125080655631,0.1101335667,0.023995298125,0.403583719771,0.29902605458,0.829842166387
 11/25  14:00:00,0.944226929498,5.07862454859,0.0,4.28860856605,0.0,0.118079480956,0.118079480956,0.118079480956,0.1101335667,0.023995298125,0.365540375848,0.309366207869,0.768707545418
 11/25  15:00:00,0.94471415308,4.91222539236,0.0,4.17912197871,0.0,0.115064955567,0.115064955567,0.115064955567,0.1230904569,0.026818274375,0.335842360485,0.326786105753,0.710595133785
