Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.77908883411,5.09879718394,0.0,4.70719280711,0.12603731124,0.12603731124,0.12603731124,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.365138229503
 01/01  02:00:00,0.670315204176,5.21776014002,0.0,4.90632651108,0.13136921024,0.13136921024,0.13136921024,0.0775785967864,0.0160734078338,0.0761857795615,0.353760209753,0.28706527872
 01/01  03:00:00,0.627177302352,5.25498203796,0.0,4.96536091887,0.132949884399,0.132949884399,0.132949884399,0.0554132755573,0.0114810068172,0.0623264934745,0.349658642104,0.265535300471
 01/01  04:00:00,0.612765782009,5.21808184254,0.0,4.92280046636,0.131810308176,0.131810308176,0.131810308176,0.0554132755573,0.0114810068172,0.0539764305342,0.344736760925,0.271534595474
 01/01  05:00:00,0.608772791691,5.17517001899,0.0,4.81759422534,0.12899336137,0.12899336137,0.12899336137,0.0554132755573,0.0114810068172,0.0658228643082,0.331714283638,0.334726050752
 01/01  06:00:00,0.660774960558,5.4236607624,0.0,4.79125130585,0.128288017255,0.128288017255,0.128288017255,0.0554132755573,0.0114810068172,0.080078180578,0.370166480351,0.606910979944
 01/01  07:00:00,0.871804927618,6.17133173512,0.0,5.02420883651,0.134525565195,0.134525565195,0.134525565195,0.127450542036,0.0264063108338,0.14038354292,0.427690966632,1.11766191636
 01/01  08:00:00,1.163223636,6.3535650812,0.0,5.05879208655,0.135451548053,0.135451548053,0.135451548053,0.260442373107,0.0539607283354,0.228567290958,0.454453695544,1.26346849373
 01/01  09:00:00,1.12240780611,5.76834560338,0.0,4.50760490727,0.120693250929,0.120693250929,0.120693250929,0.24935972625,0.0516645292523,0.30112795013,0.38421434955,1.23427454878
 01/01  10:00:00,0.97494362829,5.01874658854,0.0,3.8720788474,0.103676740434,0.103676740434,0.103676740434,0.127450542036,0.0264063108338,0.375064554145,0.326997480842,1.12414290959
 01/01  11:00:00,0.994920449258,5.56890184719,0.0,4.55612946546,0.1219925189,0.1219925189,0.1219925189,0.105285248323,0.0218139126677,0.395792849183,0.334687920184,0.989717803434
 01/01  12:00:00,0.982552606326,4.31578659696,0.0,3.42501895348,0.0917065005684,0.0917065005684,0.0917065005684,0.105285248323,0.0218139126677,0.413608485392,0.334790459375,0.867706001889
 01/01  13:00:00,0.954057053546,3.88944709638,0.0,3.09247984018,0.0828026087076,0.0828026087076,0.0828026087076,0.105285248323,0.0218139126677,0.399656479991,0.329150803858,0.774294095561
 01/01  14:00:00,0.924099390175,3.71579735243,0.0,2.97599826508,0.0796837595047,0.0796837595047,0.0796837595047,0.105285248323,0.0218139126677,0.361435815596,0.340532654084,0.716341901523
 01/01  15:00:00,0.919410683076,3.62928767655,0.0,2.94295088694,0.0787989003423,0.0787989003423,0.0787989003423,0.110826537357,0.0229620193354,0.331767743197,0.359707482845,0.66155876857
 01/01  16:00:00,0.981268089163,3.6464742724,0.0,2.95267158107,0.07905917652,0.07905917652,0.07905917652,0.138533188893,0.0287025099169,0.339922588697,0.379702625135,0.667647328762
 01/01  17:00:00,1.2225352072,4.03574469569,0.0,3.26683094348,0.0874709418675,0.0874709418675,0.0874709418675,0.23273572157,0.0482202235015,0.389638662656,0.4491216576,0.737976542367
 01/01  18:00:00,1.68361186551,5.41404946225,0.0,4.49872697845,0.120455540191,0.120455540191,0.120455540191,0.432223571359,0.0895518497538,0.480421867651,0.54561103655,0.877738718138
 01/01  19:00:00,1.94345057793,4.68544388525,0.0,3.62891732719,0.0971659758527,0.0971659758527,0.0971659758527,0.642793999216,0.133179675089,0.432594020017,0.592368907752,1.01572193219
 01/01  20:00:00,1.89349943833,4.60969695122,0.0,3.52262369617,0.0943199136655,0.0943199136655,0.0943199136655,0.681583297609,0.141216379006,0.349590650728,0.611441197322,1.04495485726
 01/01  21:00:00,1.7681481824,4.76803389597,0.0,3.75451044876,0.100528791017,0.100528791017,0.100528791017,0.587380696143,0.121698665421,0.310730298291,0.632461731524,0.969957074989
 01/01  22:00:00,1.63171967588,4.99682883558,0.0,4.0846088665,0.109367332101,0.109367332101,0.109367332101,0.493178163466,0.102180951837,0.293949140492,0.617696087987,0.869670710606
 01/01  23:00:00,1.35258268602,5.2471616592,0.0,4.49411630112,0.120332087127,0.120332087127,0.120332087127,0.371268979252,0.0769227476707,0.234174068073,0.534536803897,0.716224427731
 01/01  24:00:00,1.07020866625,5.47698993819,0.0,4.8995879796,0.131188782877,0.131188782877,0.131188782877,0.254901084073,0.05281263592,0.151455627092,0.464502536285,0.545405255256
 01/02  01:00:00,0.788680668356,5.68871770325,0.0,5.31093630272,0.142202828562,0.142202828562,0.142202828562,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.3513152532
 01/02  02:00:00,0.68555384874,5.92692260502,0.0,5.62286545127,0.15055487888,0.15055487888,0.15055487888,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279688803528
 01/02  03:00:00,0.647221131698,6.09569805132,0.0,5.81147363756,0.155604952173,0.155604952173,0.155604952173,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260138595132
 01/02  04:00:00,0.639480096278,6.26102981532,0.0,5.97151094239,0.159890026616,0.159890026616,0.159890026616,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265772092219
 01/02  05:00:00,0.640168255252,6.4357369075,0.0,6.08990115712,0.163059980547,0.163059980547,0.163059980547,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.32298600749
 01/02  06:00:00,0.691572363051,6.69313326043,0.0,6.09446248845,0.163182112348,0.163182112348,0.163182112348,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573172295378
 01/02  07:00:00,0.881267108799,6.84420755657,0.0,5.77443624892,0.154613258594,0.154613258594,0.154613258594,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.0403103254
 01/02  08:00:00,1.1765540413,7.54760049204,0.0,6.34697728335,0.169943315278,0.169943315278,0.169943315278,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16931870776
 01/02  09:00:00,1.12551769675,6.99752103297,0.0,5.83520768323,0.156240442458,0.156240442458,0.156240442458,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.1358472024
 01/02  10:00:00,0.970765306612,6.4535942844,0.0,5.39783107797,0.144529477221,0.144529477221,0.144529477221,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03323837488
 01/02  11:00:00,0.982497641426,6.92838131435,0.0,5.99376689856,0.160485940357,0.160485940357,0.160485940357,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911559837486
 01/02  12:00:00,0.96316933938,5.48729875954,0.0,4.66143010018,0.124811993142,0.124811993142,0.124811993142,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.802807017776
 01/02  13:00:00,0.933893757209,4.86567485377,0.0,4.12503714889,0.110449818462,0.110449818462,0.110449818462,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.717964544243
 01/02  14:00:00,0.902415844701,4.48498623202,0.0,3.79407858453,0.101588246545,0.101588246545,0.101588246545,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667450461673
 01/02  15:00:00,0.898535306244,4.26667171292,0.0,3.62455213184,0.0970490956849,0.0970490956849,0.0970490956849,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617341560044
 01/02  16:00:00,0.956568951965,4.06409208833,0.0,3.41428194813,0.0914190121775,0.0914190121775,0.0914190121775,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623654777634
 01/02  17:00:00,1.19476014887,4.28592605577,0.0,3.57094736711,0.0956138027847,0.0956138027847,0.0956138027847,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684041478814
 01/02  18:00:00,1.65839870544,5.72792109265,0.0,4.87738584913,0.130594310344,0.130594310344,0.130594310344,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.81295147786
 01/02  19:00:00,1.91538182757,4.83471842508,0.0,3.86202489216,0.103407541032,0.103407541032,0.103407541032,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.93188890706
 01/02  20:00:00,1.86476872457,4.7218588338,0.0,3.72855994814,0.099833954103,0.099833954103,0.099833954103,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951180487867
 01/02  21:00:00,1.7344408251,4.72159662831,0.0,3.79738599586,0.101676804046,0.101676804046,0.101676804046,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.880644260235
 01/02  22:00:00,1.59802745163,4.99337353815,0.0,4.15611584824,0.111281965319,0.111281965319,0.111281965319,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.794708431439
 01/02  23:00:00,1.32988264626,5.39712745932,0.0,4.70300793414,0.125925259289,0.125925259289,0.125925259289,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657298594833
 01/02  24:00:00,1.06248006056,5.73186445043,0.0,5.19113240216,0.138995022525,0.138995022525,0.138995022525,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508735344935
 01/03  01:00:00,0.797609306837,6.02229299276,0.0,5.64439964325,0.151131467044,0.151131467044,0.151131467044,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351427202179
 01/03  02:00:00,0.695947307557,6.31514980051,0.0,6.01103633577,0.160948337697,0.160948337697,0.160948337697,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.27974511452
 01/03  03:00:00,0.658992915602,6.53541899217,0.0,6.25112167492,0.167376736077,0.167376736077,0.167376736077,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260211498626
 01/03  04:00:00,0.652615841511,6.75170943673,0.0,6.46209968051,0.173025771849,0.173025771849,0.173025771849,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265862975517
 01/03  05:00:00,0.654848031861,6.98413245335,0.0,6.63815578255,0.177739757156,0.177739757156,0.177739757156,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323126927903
 01/03  06:00:00,0.704271659775,7.16768655898,0.0,6.56875091627,0.175881409072,0.175881409072,0.175881409072,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573437166103
 01/03  07:00:00,0.914035016215,8.06849411555,0.0,6.99823939556,0.187381166009,0.187381166009,0.187381166009,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04079373774
 01/03  08:00:00,1.1753388354,7.50273913581,0.0,6.3015922428,0.168728109375,0.168728109375,0.168728109375,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16984239209
 01/03  09:00:00,1.12690479729,7.04979668327,0.0,5.88701257838,0.157627543,0.157627543,0.157627543,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13631795756
 01/03  10:00:00,0.980162988585,6.8050243474,0.0,5.74881207361,0.153927159194,0.153927159194,0.153927159194,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03368744224
 01/03  11:00:00,1.00793969788,7.87890640722,0.0,6.94396699393,0.185927996815,0.185927996815,0.185927996815,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911884834997
 01/03  12:00:00,0.999065899693,6.82820722244,0.0,6.0020809665,0.160708553454,0.160708553454,0.160708553454,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803064614357
 01/03  13:00:00,0.973055770704,6.32854287464,0.0,5.58764489909,0.149611831956,0.149611831956,0.149611831956,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718224814905
 01/03  14:00:00,0.945320958987,6.08761304287,0.0,5.39648221698,0.144493360831,0.144493360831,0.144493360831,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667673640061
 01/03  15:00:00,0.943494847887,5.94601149011,0.0,5.30368372353,0.142008637328,0.142008637328,0.142008637328,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.61754974554
 01/03  16:00:00,1.00254476253,5.7814058779,0.0,5.13136875895,0.137394822744,0.137394822744,0.137394822744,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623881756369
 01/03  17:00:00,1.23297975759,5.71357899835,0.0,4.99835854797,0.133833411507,0.133833411507,0.133833411507,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684283240541
 01/03  18:00:00,1.69021062967,6.91632105214,0.0,6.06548530492,0.162406234569,0.162406234569,0.162406234569,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813251981552
 01/03  19:00:00,1.94198864565,5.82865368876,0.0,4.85572605456,0.130014359112,0.130014359112,0.130014359112,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932123008329
 01/03  20:00:00,1.88399405676,5.44022951373,0.0,4.44658022701,0.119059286285,0.119059286285,0.119059286285,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951530888928
 01/03  21:00:00,1.75066489231,5.32788661649,0.0,4.40331619008,0.117900871257,0.117900871257,0.117900871257,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881004054182
 01/03  22:00:00,1.607981904,5.36543704464,0.0,4.52789088942,0.121236417685,0.121236417685,0.121236417685,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.794996896752
 01/03  23:00:00,1.33217186752,5.48286451707,0.0,4.78850488557,0.128214480555,0.128214480555,0.128214480555,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657538701144
 01/03  24:00:00,1.05958558012,5.6239087638,0.0,5.0830304649,0.136100542084,0.136100542084,0.136100542084,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508881595567
 01/04  01:00:00,0.791159520936,5.78143132641,0.0,5.4035155312,0.144681681142,0.144681681142,0.144681681142,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351449647882
 01/04  02:00:00,0.686409745405,5.95894021345,0.0,5.65483114924,0.151410775545,0.151410775545,0.151410775545,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.27974071399
 01/04  03:00:00,0.647255543479,6.09699973837,0.0,5.81275883546,0.155639363953,0.155639363953,0.155639363953,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260155084289
 01/04  04:00:00,0.639144158762,6.24849034985,0.0,5.95896447785,0.159554089101,0.159554089101,0.159554089101,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265779091297
 01/04  05:00:00,0.638460433701,6.37200406294,0.0,6.0261180976,0.161352158995,0.161352158995,0.161352158995,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323036222445
 01/04  06:00:00,0.68688892293,6.51850309111,0.0,5.91954717622,0.158498672227,0.158498672227,0.158498672227,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.57345743828
 01/04  07:00:00,0.878511385747,6.74203338316,0.0,5.67151656899,0.151857535541,0.151857535541,0.151857535541,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04105583191
 01/04  08:00:00,1.15595761886,6.77927460537,0.0,5.57775005502,0.149346892831,0.149346892831,0.149346892831,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17022004943
 01/04  09:00:00,1.12152557501,6.84927689292,0.0,5.6861114628,0.152248320718,0.152248320718,0.152248320718,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13669928279
 01/04  10:00:00,0.979671956924,6.78701113,0.0,5.73047321284,0.153436127534,0.153436127534,0.153436127534,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.0340130856
 01/04  11:00:00,1.0135468802,8.0886984165,0.0,7.15338187294,0.191535179135,0.191535179135,0.191535179135,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912261965261
 01/04  12:00:00,1.00212594541,6.94281326202,0.0,6.11636637167,0.163768599169,0.163768599169,0.163768599169,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803385248761
 01/04  13:00:00,0.973329275825,6.33903149952,0.0,5.59785966268,0.149885337077,0.149885337077,0.149885337077,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.7184986762
 01/04  14:00:00,0.938150335515,5.82008746689,0.0,5.12867654182,0.137322737359,0.137322737359,0.137322737359,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667953739251
 01/04  15:00:00,0.935964237912,5.66502862273,0.0,5.02243341155,0.134478027353,0.134478027353,0.134478027353,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617817190145
 01/04  16:00:00,0.994674301416,5.48765205045,0.0,4.83742581784,0.129524361628,0.129524361628,0.129524361628,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624070870039
 01/04  17:00:00,1.22450382273,5.3972041611,0.0,4.68180260765,0.125357476654,0.125357476654,0.125357476654,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.6844643436
 01/04  18:00:00,1.67859264477,6.48270041215,0.0,5.63158129344,0.150788249672,0.150788249672,0.150788249672,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.81353535305
 01/04  19:00:00,1.9302699458,5.39132941689,0.0,4.41806057986,0.11829565926,0.11829565926,0.11829565926,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932464211164
 01/04  20:00:00,1.87532813677,5.11691480006,0.0,4.12292879536,0.1103933663,0.1103933663,0.1103933663,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951867606912
 01/04  21:00:00,1.74441447135,5.09473396293,0.0,4.16987788287,0.111650450298,0.111650450298,0.111650450298,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881289707843
 01/04  22:00:00,1.59973776626,5.05781232145,0.0,4.21999201812,0.112992279945,0.112992279945,0.112992279945,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795271044862
 01/04  23:00:00,1.3220566488,5.10526562107,0.0,4.41072560464,0.118099261833,0.118099261833,0.118099261833,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657719086082
 01/04  24:00:00,1.04907512564,5.23150813936,0.0,4.69049007147,0.125590087602,0.125590087602,0.125590087602,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509021364556
 01/05  01:00:00,0.781015623575,5.40263413047,0.0,5.02466517153,0.134537783781,0.134537783781,0.134537783781,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351502811617
 01/05  02:00:00,0.675611797038,5.55566978065,0.0,5.25155354531,0.140612827178,0.140612827178,0.140612827178,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279747885124
 01/05  03:00:00,0.635891858897,5.67258439266,0.0,5.38835233391,0.144275679371,0.144275679371,0.144275679371,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.26014624012
 01/05  04:00:00,0.627072200614,5.79763135691,0.0,5.50810564878,0.147482130952,0.147482130952,0.147482130952,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265778927417
 01/05  05:00:00,0.626846019405,5.93826103967,0.0,5.59234743959,0.1497377447,0.1497377447,0.1497377447,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323063857194
 01/05  06:00:00,0.67711593218,6.15364890555,0.0,5.55454929334,0.148725681477,0.148725681477,0.148725681477,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573601135602
 01/05  07:00:00,0.889680141559,7.15952862196,0.0,6.08864294615,0.163026291354,0.163026291354,0.163026291354,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04142469356
 01/05  08:00:00,1.1670521413,7.19396528985,0.0,5.9921039929,0.160441415272,0.160441415272,0.160441415272,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17055679602
 01/05  09:00:00,1.11152311577,6.4760426661,0.0,5.31254347959,0.142245861482,0.142245861482,0.142245861482,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13703303919
 01/05  10:00:00,0.956451480372,5.92022482431,0.0,4.86324382554,0.130215650981,0.130215650981,0.130215650981,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03445616722
 01/05  11:00:00,0.960354997839,6.10242768421,0.0,5.16679200044,0.13834329677,0.13834329677,0.13834329677,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912581105472
 01/05  12:00:00,0.946022421205,4.84773503976,0.0,4.02103362467,0.107665074966,0.107665074966,0.107665074966,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803639773511
 01/05  13:00:00,0.927143678482,4.61430325473,0.0,3.8729378164,0.103699739734,0.103699739734,0.103699739734,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718692277691
 01/05  14:00:00,0.901184765616,4.43955982897,0.0,3.74810071848,0.10035716746,0.10035716746,0.10035716746,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668001924664
 01/05  15:00:00,0.901651336003,4.38352654572,0.0,3.74092840746,0.100165125445,0.100165125445,0.100165125445,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617820117219
 01/05  16:00:00,0.960129280704,4.19764002144,0.0,3.54725173039,0.0949793409167,0.0949793409167,0.0949793409167,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624232928485
 01/05  17:00:00,1.1966492967,4.35717278463,0.0,3.64150253066,0.0975029506211,0.0975029506211,0.0975029506211,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684733044128
 01/05  18:00:00,1.65758476095,5.69841322083,0.0,4.8469869646,0.129780365849,0.129780365849,0.129780365849,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813842490567
 01/05  19:00:00,1.91451541341,4.8033567098,0.0,3.82966639101,0.102541126877,0.102541126877,0.102541126877,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932885692921
 01/05  20:00:00,1.8600770002,4.54768342043,0.0,3.55333523871,0.0951422297262,0.0951422297262,0.0951422297262,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952229783931
 01/05  21:00:00,1.72975620506,4.54758560696,0.0,3.62242661649,0.0969921840072,0.0969921840072,0.0969921840072,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881592618245
 01/05  22:00:00,1.5892083101,4.66482862814,0.0,3.82674195734,0.102462823784,0.102462823784,0.102462823784,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795537412318
 01/05  23:00:00,1.31519293938,4.84913407536,0.0,4.15438243695,0.111235552413,0.111235552413,0.111235552413,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657930708058
 01/05  24:00:00,1.0426553185,4.9918381684,0.0,4.45072559463,0.119170280462,0.119170280462,0.119170280462,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509115870427
 01/06  01:00:00,0.774317335967,5.15249891633,0.0,4.77450011377,0.127839496173,0.127839496173,0.127839496173,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351532655236
 01/06  02:00:00,0.669651471141,5.333083917,0.0,5.02894959639,0.134652501281,0.134652501281,0.134652501281,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279765970389
 01/06  03:00:00,0.630016404515,5.45316739772,0.0,5.16891813357,0.138400224989,0.138400224989,0.138400224989,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260163445529
 01/06  04:00:00,0.620363055773,5.54707758264,0.0,5.25753509927,0.140772986111,0.140772986111,0.140772986111,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265795702667
 01/06  05:00:00,0.619435735813,5.66155125127,0.0,5.31559103086,0.142327461107,0.142327461107,0.142327461107,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323110477517
 01/06  06:00:00,0.668920259938,5.84772465113,0.0,5.24846049278,0.140530009235,0.140530009235,0.140530009235,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573765681745
 01/06  07:00:00,0.861990993868,6.12576341954,0.0,5.05451935558,0.135337143663,0.135337143663,0.135337143663,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.0417830817
 01/06  08:00:00,1.13812554461,6.11413804809,0.0,4.91176463532,0.131514818586,0.131514818586,0.131514818586,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17106891185
 01/06  09:00:00,1.1063416035,6.28303131555,0.0,5.11902636093,0.137064349206,0.137064349206,0.137064349206,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.1375388073
 01/06  10:00:00,0.951140168443,5.72224017331,0.0,4.66487899957,0.124904339052,0.124904339052,0.124904339052,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03483634219
 01/06  11:00:00,0.950651393747,5.7403900146,0.0,4.8043855437,0.128639692679,0.128639692679,0.128639692679,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912949892601
 01/06  12:00:00,0.924704051753,4.05189494877,0.0,3.22484339849,0.0863467055143,0.0863467055143,0.0863467055143,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803989908689
 01/06  13:00:00,0.901381656205,3.65241260332,0.0,2.91078776123,0.0779377174567,0.0779377174567,0.0779377174567,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718951681447
 01/06  14:00:00,0.882777101156,3.7523988431,0.0,3.06061837781,0.0819495030002,0.0819495030002,0.0819495030002,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668323279477
 01/06  15:00:00,0.88360658772,3.70976368768,0.0,3.06700011997,0.0821203771617,0.0821203771617,0.0821203771617,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617985546664
 01/06  16:00:00,0.937509814609,3.35301669006,0.0,2.70246864944,0.0723598748216,0.0723598748216,0.0723598748216,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624392678051
 01/06  17:00:00,1.17553642883,3.56886164588,0.0,2.85298729792,0.0763900827447,0.0763900827447,0.0763900827447,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684937138113
 01/06  18:00:00,1.63216589664,4.74936880998,0.0,3.8976530408,0.104361501544,0.104361501544,0.104361501544,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.814132003519
 01/06  19:00:00,1.89066672834,3.91293122087,0.0,2.93897491452,0.0786924418025,0.0786924418025,0.0786924418025,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.933151680482
 01/06  20:00:00,1.83945673992,3.77787048396,0.0,2.78321772446,0.0745219694538,0.0745219694538,0.0745219694538,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952534361714
 01/06  21:00:00,1.71167614284,3.87263422289,0.0,2.94717943772,0.0789121217872,0.0789121217872,0.0789121217872,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881888412949
 01/06  22:00:00,1.57265469992,4.04682945137,0.0,3.20850411964,0.0859092136037,0.0859092136037,0.0859092136037,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795776073257
 01/06  23:00:00,1.29956841551,4.26573754394,0.0,3.57084375569,0.0956110285398,0.0956110285398,0.0956110285398,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.658072857898
 01/06  24:00:00,1.0298160869,4.51244901932,0.0,3.97121093334,0.106331048868,0.106331048868,0.106331048868,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509241382646
 01/07  01:00:00,0.769565404029,4.74339502621,0.0,4.3515154197,0.116513881158,0.116513881158,0.116513881158,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.365413459185
 01/07  02:00:00,0.664609670113,5.00469322735,0.0,4.69323842917,0.125663676178,0.125663676178,0.125663676178,0.0775785967864,0.0160734078338,0.0761857795615,0.353760209753,0.287086447957
