Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.885865906792,0.980032482961,0.0,0.952065104587,0.0,0.0242412612322,0.0242412612322,0.0242412612322,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803424307
 01/01  02:00:00,0.710224517964,1.4413387475,0.0,1.41558815892,0.0,0.0362594532681,0.0362594532681,0.0362594532681,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.098084410146
 01/01  03:00:00,0.662709914146,2.15253476245,0.0,2.12708273142,0.0,0.0547812205494,0.0547812205494,0.0547812205494,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441745526
 01/01  04:00:00,0.663995915635,2.55330026032,0.0,2.52820649835,0.0,0.0649531832909,0.0649531832909,0.0649531832909,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072553544
 01/01  05:00:00,0.720381361004,2.92677278996,0.0,2.90262694821,0.0,0.0742242960001,0.0742242960001,0.0742242960001,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137213277
 01/01  06:00:00,0.990461025591,3.0788265422,0.0,3.05188172343,0.0,0.0779147595541,0.0779147595541,0.0779147595541,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635096945
 01/01  07:00:00,1.60739609537,3.00313458141,0.0,2.97200249302,0.0,0.0756031692961,0.0756031692961,0.0756031692961,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252646
 01/01  08:00:00,2.04978861087,3.44322834467,0.0,3.41014816827,0.0,0.0864529035062,0.0864529035062,0.0864529035062,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255577
 01/01  09:00:00,1.97027639402,2.49957251154,0.0,2.47160513316,0.0,0.0621641618059,0.0621641618059,0.0621641618059,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.70097621097,1.49795100698,0.0,1.47414850641,0.0,0.0368709863494,0.0368709863494,0.0368709863494,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681501
 01/01  11:00:00,1.56638203247,0.391911470446,0.0,0.367549174472,0.0,0.00909142305026,0.00909142305026,0.00909142305026,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447634
 01/01  12:00:00,1.47984631106,0.0243697599126,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.547590150395
 01/01  13:00:00,1.38662472052,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.474280512086
 01/01  14:00:00,1.31519740207,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.429045601704
 01/01  15:00:00,1.27117890062,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.386631432709
 01/01  16:00:00,1.34379156291,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.390958634775
 01/01  17:00:00,1.65399662068,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.445486550175
 01/01  18:00:00,2.23662181313,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.55456018254
 01/01  19:00:00,2.67206877972,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.662022580974
 01/01  20:00:00,2.6566331215,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.684835003053
 01/01  21:00:00,2.44943886281,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.626886290632
 01/01  22:00:00,2.20700415019,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.549436484167
 01/01  23:00:00,1.76938861145,0.0389095125343,0.0,0.0,0.0,0.0,0.0,0.0,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431077657802
 01/01  24:00:00,1.32747241105,0.465091424991,0.0,0.431279782601,0.0,0.0108155739239,0.0108155739239,0.0108155739239,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875525149
 01/02  01:00:00,0.875696881315,1.24624435462,0.0,1.21827697625,0.0,0.0312100597596,0.0312100597596,0.0312100597596,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.14823928338
 01/02  02:00:00,0.71187833492,1.86890997729,0.0,1.84315938872,0.0,0.0474199883576,0.0474199883576,0.0474199883576,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.092524716088
 01/02  03:00:00,0.664574822371,2.49353233287,0.0,2.46808030185,0.0,0.0633362765789,0.0633362765789,0.0633362765789,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628361486
 01/02  04:00:00,0.667230192888,2.91990053681,0.0,2.89480677484,0.0,0.0739316197474,0.0739316197474,0.0739316197474,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817285003226
 01/02  05:00:00,0.716256522355,3.23624594341,0.0,3.21210010166,0.0,0.0817251082416,0.0817251082416,0.0817251082416,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182718003
 01/02  06:00:00,0.971486177079,3.52824531827,0.0,3.5013004995,0.0,0.0887972004537,0.0887972004537,0.0887972004537,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500134
 01/02  07:00:00,1.5628776259,4.00783779255,0.0,3.97670570416,0.0,0.100788318512,0.100788318512,0.100788318512,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,1.95615711046,3.44175591907,0.0,3.40867574267,0.0,0.0859077596516,0.0859077596516,0.0859077596516,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.784337260938
 01/02  09:00:00,1.86922749117,2.78115443301,0.0,2.75318705463,0.0,0.068821323673,0.068821323673,0.068821323673,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037724399
 01/02  10:00:00,1.61280649899,2.52930464605,0.0,2.50550214548,0.0,0.0631248662929,0.0631248662929,0.0631248662929,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036148048
 01/02  11:00:00,1.50862983268,2.4548063686,0.0,2.43044407262,0.0,0.0618685179725,0.0618685179725,0.0618685179725,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345382217
 01/02  12:00:00,1.40143141032,0.932411564244,0.0,0.908041804331,0.0,0.022876150596,0.022876150596,0.022876150596,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787858582
 01/02  13:00:00,1.3047313459,0.31628055805,0.0,0.292321314766,0.0,0.00736028785436,0.00736028785436,0.00736028785436,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837355706
 01/02  14:00:00,1.24338797401,0.304474958586,0.0,0.279687218106,0.0,0.00710647810805,0.00710647810805,0.00710647810805,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717728053
 01/02  15:00:00,1.20224206979,0.104340314997,0.0,0.0781568179763,0.0,0.0019928740341,0.0019928740341,0.0019928740341,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.35482730002
 01/02  16:00:00,1.2754479136,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.359673958314
 01/02  17:00:00,1.57919464939,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406602498128
 01/02  18:00:00,2.16007809497,0.278955732357,0.0,0.239240114441,0.0,0.00615350881808,0.00615350881808,0.00615350881808,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.507214885779
 01/02  19:00:00,2.57546579378,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.599729910577
 01/02  20:00:00,2.55225927917,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.614705914912
 01/02  21:00:00,2.34832843015,0.0710785749266,0.0,0.025041000917,0.0,0.00064380420813,0.00064380420813,0.00064380420813,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.559987424084
 01/02  22:00:00,2.12783716984,0.539352602958,0.0,0.494389836124,0.0,0.0128163418529,0.0128163418529,0.0128163418529,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493060019429
 01/02  23:00:00,1.72409314376,1.10851186818,0.0,1.06960235564,0.0,0.0278330742463,0.0278330742463,0.0278330742463,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386242327793
 01/02  24:00:00,1.31698290382,1.72764203352,0.0,1.69383039112,0.0,0.0439587264161,0.0439587264161,0.0439587264161,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270777710757
 01/03  01:00:00,0.90606597222,2.40294460688,0.0,2.37497722851,0.0,0.0613548706738,0.0613548706738,0.0613548706738,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148463563371
 01/03  02:00:00,0.734309385488,2.72874194479,0.0,2.70299135621,0.0,0.069738901463,0.069738901463,0.069738901463,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926368535507
 01/03  03:00:00,0.681207393061,3.14571778495,0.0,3.12026575392,0.0,0.0798897984578,0.0798897984578,0.0798897984578,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774418849604
 01/03  04:00:00,0.682147091044,3.49915747419,0.0,3.47406371222,0.0,0.0887602702914,0.0887602702914,0.0887602702914,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.081816747935
 01/03  05:00:00,0.729021714083,3.72476235825,0.0,3.7006165165,0.0,0.0943102826763,0.0943102826763,0.0943102826763,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126362735296
 01/03  06:00:00,0.979946271198,3.8310523879,0.0,3.80410756913,0.0,0.0966884047487,0.0966884047487,0.0966884047487,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321443389958
 01/03  07:00:00,1.56649250594,4.09315265224,0.0,4.06202056385,0.0,0.10310398017,0.10310398017,0.10310398017,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606364554
 01/03  08:00:00,1.96259529318,3.6269561626,0.0,3.5938759862,0.0,0.0908285345446,0.0908285345446,0.0908285345446,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785854668766
 01/03  09:00:00,1.88680643467,3.40062362871,0.0,3.37265625033,0.0,0.0849234418525,0.0849234418525,0.0849234418525,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.759514549719
 01/03  10:00:00,1.62273304073,2.87415302947,0.0,2.8503505289,0.0,0.071725078801,0.071725078801,0.071725078801,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362477275
 01/03  11:00:00,1.49104137764,1.74694847932,0.0,1.72258618334,0.0,0.0431412461204,0.0431412461204,0.0431412461204,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.584484199024
 01/03  12:00:00,1.39405730633,0.606782730007,0.0,0.582412970094,0.0,0.0145368982437,0.0145368982437,0.0145368982437,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.499753006939
 01/03  13:00:00,1.30362349892,0.240195296219,0.0,0.216236052936,0.0,0.00542284634863,0.00542284634863,0.00542284634863,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433666950224
 01/03  14:00:00,1.23676080856,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.39419704071
 01/03  15:00:00,1.20032325049,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.354901354755
 01/03  16:00:00,1.27561644109,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.359842485803
 01/03  17:00:00,1.57932331653,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406731165266
 01/03  18:00:00,2.15430349402,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.507593793645
 01/03  19:00:00,2.57592436183,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.600188478623
 01/03  20:00:00,2.55272145854,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615168094278
 01/03  21:00:00,2.34788045672,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560183254862
 01/03  22:00:00,2.11512931537,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493168506818
 01/03  23:00:00,1.69648992146,0.0389095125343,0.0,0.0,0.0,0.0,0.0,0.0,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386472179742
 01/03  24:00:00,1.2746061242,0.0855529934342,0.0,0.0517413510439,0.0,0.00130066346942,0.00130066346942,0.00130066346942,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271058994087
 01/04  01:00:00,0.854408852302,0.403229512613,0.0,0.375262134238,0.0,0.00951740247106,0.00951740247106,0.00951740247106,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148643911656
 01/04  02:00:00,0.683331850747,0.751849367844,0.0,0.726098779269,0.0,0.0186528027689,0.0186528027689,0.0186528027689,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.092745417504
 01/04  03:00:00,0.628226455726,1.0636740995,0.0,1.03822206847,0.0,0.0268323252415,0.0268323252415,0.0268323252415,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775184208409
 01/04  04:00:00,0.625307160226,1.25207314568,0.0,1.22697938371,0.0,0.031834904815,0.031834904815,0.031834904815,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819021825928
 01/04  05:00:00,0.670211171129,1.38583550973,0.0,1.36168966798,0.0,0.0353255198656,0.0353255198656,0.0353255198656,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126536955153
 01/04  06:00:00,0.919393491018,1.40004586878,0.0,1.37310105001,0.0,0.0355849732388,0.0355849732388,0.0355849732388,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321994041287
 01/04  07:00:00,1.50559627497,1.6134718377,0.0,1.58233974931,0.0,0.0409500631121,0.0409500631121,0.0409500631121,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.686864050643
 01/04  08:00:00,1.90450171123,1.24441766058,0.0,1.21133748419,0.0,0.0312660353739,0.0312660353739,0.0312660353739,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.787323585994
 01/04  09:00:00,1.82767201098,0.9767293014,0.0,0.948761923026,0.0,0.0243593727703,0.0243593727703,0.0243593727703,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.760944195114
 01/04  10:00:00,1.55774537123,0.238642793254,0.0,0.214840292683,0.0,0.00545344458931,0.00545344458931,0.00545344458931,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.680646441991
 01/04  11:00:00,1.45106482526,0.1057508977,0.0,0.0813886017266,0.0,0.00206224518575,0.00206224518575,0.00206224518575,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.585586647574
 01/04  12:00:00,1.37971966889,0.0243697599126,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.49995226775
 01/04  13:00:00,1.29800233806,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433468635719
 01/04  14:00:00,1.23612474446,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393560976608
 01/04  15:00:00,1.19963273145,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.354210835713
 01/04  16:00:00,1.27492258286,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.359148627575
 01/04  17:00:00,1.5787713629,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406179211635
 01/04  18:00:00,2.15379566443,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.507085964058
 01/04  19:00:00,2.57576874147,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.600032858259
 01/04  20:00:00,2.55275453125,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615201166993
 01/04  21:00:00,2.34793641888,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560239217022
 01/04  22:00:00,2.11529866204,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493337853484
 01/04  23:00:00,1.69658036943,0.0389095125343,0.0,0.0,0.0,0.0,0.0,0.0,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386562627708
 01/04  24:00:00,1.27322877609,0.0338116423903,0.0,0.0,0.0,0.0,0.0,0.0,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270982309446
 01/05  01:00:00,0.845859724837,0.0671635252221,0.0,0.0391961468476,0.0,0.00099436680711,0.00099436680711,0.00099436680711,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148617819854
 01/05  02:00:00,0.678699540808,0.567679376678,0.0,0.541928788103,0.0,0.0139157266286,0.0139157266286,0.0139157266286,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0928501837053
 01/05  03:00:00,0.625685534061,0.962654754475,0.0,0.937202723448,0.0,0.0242174816388,0.0242174816388,0.0242174816388,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775923427792
 01/05  04:00:00,0.630719998575,1.46130776642,0.0,1.43621400445,0.0,0.0371651495939,0.0371651495939,0.0371651495939,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.081984776163
 01/05  05:00:00,0.683218065078,1.88751198471,0.0,1.86336614296,0.0,0.0481639562718,0.0481639562718,0.0481639562718,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126705412696
 01/05  06:00:00,0.939992389488,2.18840619442,0.0,2.16146137565,0.0,0.0556515120805,0.0556515120805,0.0556515120805,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.322526400916
 01/05  07:00:00,1.51465742963,1.9286090744,0.0,1.89747698601,0.0,0.0487953802527,0.0487953802527,0.0487953802527,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.688079888158
 01/05  08:00:00,1.92341489418,1.94356025373,0.0,1.91048007734,0.0,0.0487591406568,0.0487591406568,0.0487591406568,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.788743663661
 01/05  09:00:00,1.84248358385,1.51750060175,0.0,1.48953322338,0.0,0.0377888756655,0.0377888756655,0.0377888756655,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.762326265085
 01/05  10:00:00,1.5702827442,0.691072533195,0.0,0.667270032625,0.0,0.0167495953598,0.0167495953598,0.0167495953598,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.681887664184
 01/05  11:00:00,1.44999191858,0.0243622959739,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.58657598609
 01/05  12:00:00,1.38051787792,0.0243697599126,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.500750476781
 01/05  13:00:00,1.29836989287,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433836190529
 01/05  14:00:00,1.23695420753,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.394390439682
 01/05  15:00:00,1.2006236656,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.355201769867
 01/05  16:00:00,1.27571588776,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.359941932477
 01/05  17:00:00,1.57975867007,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.407166518808
 01/05  18:00:00,2.15527597541,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.508566275034
 01/05  19:00:00,2.57754251504,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.60180663183
 01/05  20:00:00,2.55452021328,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.616966849022
 01/05  21:00:00,2.34979516424,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.562097962386
 01/05  22:00:00,2.11726778921,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.495306980652
 01/05  23:00:00,1.70397875373,0.266785434079,0.0,0.227875921545,0.0,0.00569177726714,0.00569177726714,0.00569177726714,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.388269234744
 01/05  24:00:00,1.29202586233,0.729261508662,0.0,0.695449866272,0.0,0.0176505758867,0.0176505758867,0.0176505758867,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272128819804
 01/06  01:00:00,0.871731197823,1.05914749036,0.0,1.03118011199,0.0,0.0263898605733,0.0263898605733,0.0263898605733,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149093799074
 01/06  02:00:00,0.699280167795,1.36518248192,0.0,1.33943189335,0.0,0.0343947980744,0.0343947980744,0.0343947980744,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0929517392459
 01/06  03:00:00,0.644078037428,1.68115933134,0.0,1.65570730032,0.0,0.0425384833286,0.0425384833286,0.0425384833286,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0776638444564
 01/06  04:00:00,0.645709283731,2.04961884183,0.0,2.02452507986,0.0,0.052074705275,0.052074705275,0.052074705275,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0820645056381
 01/06  05:00:00,0.691275181166,2.2072927523,0.0,2.18314691055,0.0,0.0560584814207,0.0560584814207,0.0560584814207,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126868003634
 01/06  06:00:00,0.941853257968,2.25399400373,0.0,2.22704918496,0.0,0.0569985173027,0.0569985173027,0.0569985173027,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.323040264173
 01/06  07:00:00,1.52464510595,2.28699683561,0.0,2.25586474722,0.0,0.0576094519012,0.0576094519012,0.0576094519012,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.689253492836
 01/06  08:00:00,1.92077265892,1.79352542316,0.0,1.76044524677,0.0,0.0447461628837,0.0447461628837,0.0447461628837,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.790114406168
 01/06  09:00:00,1.84914419272,1.71972472961,0.0,1.69175735124,0.0,0.0431154197379,0.0431154197379,0.0431154197379,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.763660329887
 01/06  10:00:00,1.59490971152,1.59490439997,0.0,1.5711018994,0.0,0.0401784475037,0.0401784475037,0.0401784475037,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.683085779361
 01/06  11:00:00,1.49418891717,1.69951759531,0.0,1.67515529933,0.0,0.043091859264,0.043091859264,0.043091859264,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.587681125408
 01/06  12:00:00,1.41302552995,1.21948620596,0.0,1.19511644605,0.0,0.0307957264574,0.0307957264574,0.0307957264574,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.502462402345
 01/06  13:00:00,1.32585798098,1.00300760818,0.0,0.979048364894,0.0,0.0253284654489,0.0253284654489,0.0253284654489,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435995813189
 01/06  14:00:00,1.26290650759,0.943275127862,0.0,0.918487387381,0.0,0.0237937832184,0.0237937832184,0.0237937832184,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.396548956521
 01/06  15:00:00,1.22288257958,0.79906611428,0.0,0.772882617259,0.0,0.0201108651758,0.0201108651758,0.0201108651758,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.357349818672
 01/06  16:00:00,1.2888452264,0.438631024329,0.0,0.410992059258,0.0,0.01069082661,0.01069082661,0.01069082661,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.362380444508
 01/06  17:00:00,1.58741377481,0.229618965662,0.0,0.19692691408,0.0,0.00512191368075,0.00512191368075,0.00512191368075,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.40969970987
 01/06  18:00:00,2.1646423766,0.31013083124,0.0,0.270415213324,0.0,0.00704218040382,0.00704218040382,0.00704218040382,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.510890495819
 01/06  19:00:00,2.57988200598,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.604146122775
 01/06  20:00:00,2.55674635982,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.619192995561
 01/06  21:00:00,2.35158601574,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.56388881389
 01/06  22:00:00,2.12637683654,0.345329015728,0.0,0.300366248894,0.0,0.00783877509965,0.00783877509965,0.00783877509965,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.496577252886
 01/06  23:00:00,1.71875887524,0.797739507246,0.0,0.758829994711,0.0,0.0198128382322,0.0198128382322,0.0198128382322,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.388928295286
 01/06  24:00:00,1.31443561159,1.55510873156,0.0,1.52129708917,0.0,0.0396329281252,0.0396329281252,0.0396329281252,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272556216819
 01/07  01:00:00,0.914440930217,2.01963540421,0.0,1.99166802584,0.0,0.0514928400149,0.0514928400149,0.0514928400149,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.16012686895
