Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/03  02:00:00,0.915562477876,11.7932958421,0.0,11.4445616925,0.0,0.330291324177,0.330291324177,0.330291324177,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.322484419416
 01/03  03:00:00,0.874228856768,12.0608746628,0.0,11.7359870533,0.0,0.338703878924,0.338703878924,0.338703878924,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.298942224045
 01/03  04:00:00,0.865076208846,12.1794589476,0.0,11.8486180643,0.0,0.341957808119,0.341957808119,0.341957808119,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.3052607114
 01/03  05:00:00,0.862890598175,12.2916858622,0.0,11.8946962147,0.0,0.343260645343,0.343260645343,0.343260645343,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.372375770009
 01/03  06:00:00,0.913285636549,12.4538944065,0.0,11.760954047,0.0,0.339401307309,0.339401307309,0.339401307309,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.665473250558
 01/03  07:00:00,1.12203962128,12.5363404151,0.0,11.2912965152,0.0,0.325794447543,0.325794447543,0.325794447543,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.2133083565
 01/03  08:00:00,1.4432710988,12.7972790904,0.0,11.3970729293,0.0,0.328722400399,0.328722400399,0.328722400399,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36648476855
 01/03  09:00:00,1.36912529928,11.7752085646,0.0,10.4179957556,0.0,0.300362811833,0.300362811833,0.300362811833,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.32870331938
 01/03  10:00:00,1.16483515103,10.8383466864,0.0,9.60407955708,0.0,0.276791723989,0.276791723989,0.276791723989,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21000324832
 01/03  11:00:00,1.16727649767,11.1075656934,0.0,10.0144234793,0.0,0.288909129608,0.288909129608,0.288909129608,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.06830768678
 01/03  12:00:00,1.13158826793,9.19734493625,0.0,8.23274539243,0.0,0.236867328305,0.236867328305,0.236867328305,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.939757407839
 01/03  13:00:00,1.08921946418,8.15629129864,0.0,7.29053128569,0.0,0.209847884107,0.209847884107,0.209847884107,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.841336350937
 01/03  14:00:00,1.05469628648,7.65251303158,0.0,6.84496053179,0.0,0.197061216475,0.197061216475,0.197061216475,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.782284281245
 01/03  15:00:00,1.06474498871,7.81734592755,0.0,7.06728804059,0.0,0.20345741389,0.20345741389,0.20345741389,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.723366856939
 01/03  16:00:00,1.14035488445,7.91956394236,0.0,7.16039857398,0.0,0.20630002237,0.20630002237,0.20630002237,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.730990657954
 01/03  17:00:00,1.41265919764,8.24649912212,0.0,7.41132673545,0.0,0.213544947604,0.213544947604,0.213544947604,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.801846642248
 01/03  18:00:00,1.94308145612,9.77570206899,0.0,8.78294365324,0.0,0.253433678675,0.253433678675,0.253433678675,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.952272962291
 01/03  19:00:00,2.25753166549,8.87123738944,0.0,7.73809231614,0.0,0.222659599488,0.222659599488,0.222659599488,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.0891900903
 01/03  20:00:00,2.22248356363,8.88611060674,0.0,7.72928338057,0.0,0.222595653063,0.222595653063,0.222595653063,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11145704031
 01/03  21:00:00,2.07601220814,9.14156128245,0.0,8.06468576707,0.0,0.232366892316,0.232366892316,0.232366892316,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.02994556295
 01/03  22:00:00,1.91608799565,9.48761446653,0.0,8.51200465104,0.0,0.245299508046,0.245299508046,0.245299508046,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.929775503977
 01/03  23:00:00,1.60917385379,9.85776997361,0.0,9.05024602211,0.0,0.260856494756,0.260856494756,0.260856494756,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.767860228731
 01/03  24:00:00,1.30383312086,10.1037701384,0.0,9.47655027336,0.0,0.273144992799,0.273144992799,0.273144992799,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.592752827997
 01/04  01:00:00,0.999562221317,10.336561171,0.0,9.90002731571,0.0,0.285342298458,0.285342298458,0.285342298458,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.408024365741
 01/04  02:00:00,0.877621569272,10.4919626427,0.0,10.1418181349,0.0,0.292350415573,0.292350415573,0.292350415573,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.323894777596
