Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/06  11:00:00,0.849328548401,3.52228960101,0.0,2.55815477648,0.0,0.0704344039704,0.0704344039704,0.0704344039704,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.942389889919
 04/06  12:00:00,0.803983380194,2.32282307343,0.0,1.45645237349,0.0,0.0401009179667,0.0401009179667,0.0401009179667,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.844992065916
 04/06  13:00:00,0.754343028879,1.24940580911,0.0,0.440570676126,0.0,0.0121303578912,0.0121303578912,0.0121303578912,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.786717237785
 04/06  14:00:00,0.735225535315,0.752641482831,0.0,0.0,0.0,0.0,0.0,0.0,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.729278165649
 04/06  15:00:00,0.762569880729,0.761616240369,0.0,0.0,0.0,0.0,0.0,0.0,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.73695422112
 04/06  16:00:00,0.879279727383,0.836440226859,0.0,0.0,0.0,0.0,0.0,0.0,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.807269380435
 04/06  17:00:00,1.08408777103,0.991502052925,0.0,0.0,0.0,0.0,0.0,0.0,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.956064136527
 04/06  18:00:00,1.21123882125,1.1311330062,0.0,0.0,0.0,0.0,0.0,0.0,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.09265812497
 04/06  19:00:00,1.32856919316,1.17462183317,0.0,0.0203175462934,0.0,0.000559408788113,0.000559408788113,0.000559408788113,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.11459064367
 04/06  20:00:00,1.58879790679,1.57972415261,0.0,0.504357457759,0.0,0.013886617515,0.013886617515,0.013886617515,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.03428774948
 04/06  21:00:00,1.62751672404,1.99615001896,0.0,1.02061271179,0.0,0.0281008204431,0.0281008204431,0.0281008204431,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.935417403315
 04/06  22:00:00,1.333895133,2.56934230257,0.0,1.75877808616,0.0,0.0484249379098,0.0484249379098,0.0484249379098,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.775845581158
 04/06  23:00:00,1.04803468301,3.09003575849,0.0,2.45693760952,0.0,0.0676475628878,0.0676475628878,0.0676475628878,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.602928300955
 04/06  24:00:00,0.758405981067,3.60534702528,0.0,3.16046609157,0.0,0.0870180129345,0.0870180129345,0.0870180129345,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.419925873994
 04/07  01:00:00,0.65532582366,4.049140738,0.0,3.68941291082,0.0,0.101581656342,0.101581656342,0.101581656342,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.336750790608
