Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/20  16:00:00,1.2156313461,1.29792866487,0.0,1.27462100082,0.0,0.0369040067729,0.0369040067729,0.0369040067729,0.16669955655,0.035911505925,0.306790855622,0.338384436697,0.314296984537
 11/20  17:00:00,1.54728097594,1.76751799844,0.0,1.73994911685,0.0,0.0505368838014,0.0505368838014,0.0505368838014,0.30252882485,0.065172750137,0.357323190441,0.40024948224,0.354825844467
 11/20  18:00:00,2.13113408617,2.96368151659,0.0,2.93018973144,0.0,0.0851376979074,0.0851376979074,0.0851376979074,0.53714301555,0.115714869587,0.448200528527,0.486239154109,0.442054820492
 11/20  19:00:00,2.45704512389,2.29372767874,0.0,2.25736570865,0.0,0.0643193895879,0.0643193895879,0.0643193895879,0.73471286035,0.158276671549,0.402135423453,0.527908963219,0.523047815731
 11/20  20:00:00,2.37719244198,2.36420690616,0.0,2.32667420275,0.0,0.0660635552027,0.0660635552027,0.0660635552027,0.73471286035,0.158276671549,0.319977444422,0.54490585904,0.536612051415
 11/20  21:00:00,2.24869798187,2.62871471448,0.0,2.5898916867,0.0,0.07360979337,0.07360979337,0.07360979337,0.6791463415,0.146306152412,0.280754343348,0.563638996908,0.488598354328
 11/20  22:00:00,2.04077401242,2.92922996393,0.0,2.89131331034,0.0,0.0822021154555,0.0822021154555,0.0822021154555,0.57418736145,0.123695221399,0.263298623659,0.55048010982,0.430266580633
 11/20  23:00:00,1.65338523368,3.32527020551,0.0,3.292458201,0.0,0.0935369353669,0.0935369353669,0.0935369353669,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.338290656
 11/20  24:00:00,1.27249557423,3.62133477805,0.0,3.59282175667,0.0,0.102119806096,0.102119806096,0.102119806096,0.2963547672,0.063842694362,0.140550925199,0.413956656289,0.239026725086
 11/21  01:00:00,0.882719602815,3.95838728433,0.0,3.93480267261,0.0,0.111641629559,0.111641629559,0.111641629559,0.15435144125,0.033251394375,0.0908926116669,0.342405207752,0.133533318213
 11/21  02:00:00,0.72290154226,4.13385699663,0.0,4.11214178167,0.0,0.116630964088,0.116630964088,0.116630964088,0.09261086475,0.019950836625,0.0766617302589,0.315265003134,0.0851381434036
 11/21  03:00:00,0.65551182892,4.11420173036,0.0,4.09273828601,0.0,0.115967833583,0.115967833583,0.115967833583,0.0617405765,0.0133005611824,0.0640981645171,0.311609756721,0.0721509364165
 11/21  04:00:00,0.647599153113,4.11220826298,0.0,4.09104694336,0.0,0.115920376515,0.115920376515,0.115920376515,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0759081567098
