Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/13  10:00:00,0.950558286818,6.52702301098,0.0,5.44681516076,0.0,0.149968712962,0.149968712962,0.149968712962,0.0531162865364,0.0115726836817,0.402557461323,0.316231142316,1.05842657211
 05/13  11:00:00,0.944526987163,5.56703075657,0.0,4.61454966027,0.0,0.127053709924,0.127053709924,0.127053709924,0.0531162865364,0.0115726836817,0.419344280164,0.316328026857,0.930693145009
 05/13  12:00:00,0.90585599243,4.77912923593,0.0,3.92426270336,0.0,0.108047842561,0.108047842561,0.108047842561,0.0531162865364,0.0115726836817,0.405007802557,0.310999377094,0.83344560649
 05/13  13:00:00,0.873377343626,4.48163330541,0.0,3.68614646792,0.0,0.10149172044,0.10149172044,0.10149172044,0.0531162865364,0.0115726836817,0.368331091807,0.321753561161,0.773325187801
 05/13  14:00:00,0.85776028994,4.27387115446,0.0,3.53387073435,0.0,0.097299069302,0.097299069302,0.097299069302,0.0531162865364,0.0115726836817,0.338789280063,0.339870970357,0.716590884693
 05/13  15:00:00,0.877986787241,4.09475452463,0.0,3.34680190238,0.0,0.092148449878,0.092148449878,0.092148449878,0.0531162865364,0.0115726836817,0.345273911264,0.358763455881,0.723241815631
 05/13  16:00:00,0.983140547106,3.80731524528,0.0,2.98134684218,0.0,0.0820862716315,0.0820862716315,0.0820862716315,0.056657371191,0.012344197627,0.390586416417,0.42435429024,0.796739849767
 05/13  17:00:00,1.174045732,3.91413073719,0.0,2.93614895557,0.0,0.0808418253482,0.0808418253482,0.0808418253482,0.070821709809,0.0154302443018,0.47431730908,0.515522643463,0.942473760533
 05/13  18:00:00,1.27115313225,4.08930958044,0.0,2.96408677017,0.0,0.0816110451536,0.0816110451536,0.0816110451536,0.123938004705,0.0270029334473,0.431787154716,0.559701994228,1.08667181651
 05/13  19:00:00,1.33720851899,4.2053052697,0.0,3.04856518486,0.0,0.0839370134029,0.0839370134029,0.0839370134029,0.24787600941,0.0540058486818,0.356555128611,0.577722518882,1.11694787855
 05/13  20:00:00,1.55739977455,4.4005228402,0.0,3.32035178554,0.0,0.0914201912789,0.0914201912789,0.0914201912789,0.435553471021,0.094896004004,0.320834258427,0.597583849817,1.03901084529
