Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  11:00:00,1.19572688491,10.8646093374,0.0,9.67713404691,0.0,0.266443287561,0.266443287561,0.266443287561,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16264076315
 01/01  12:00:00,1.18155346991,9.55490588881,0.0,8.51128997646,0.0,0.234343770761,0.234343770761,0.234343770761,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01877377638
 01/01  13:00:00,1.15260156047,9.1205805273,0.0,8.18716241478,0.0,0.225419474301,0.225419474301,0.225419474301,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.908994450503
 01/01  14:00:00,1.12479379734,8.98670382582,0.0,8.12001534163,0.0,0.223570694813,0.223570694813,0.223570694813,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.841420265638
 01/01  15:00:00,1.12405889228,8.92637339822,0.0,8.12274115035,0.0,0.223645745281,0.223645745281,0.223645745281,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.776941217856
 01/01  16:00:00,1.19522909529,8.95180649403,0.0,8.13979378607,0.0,0.224115260357,0.224115260357,0.224115260357,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.783837997538
 01/01  17:00:00,1.4572053835,8.96867602249,0.0,8.06925929807,0.0,0.222173214212,0.222173214212,0.222173214212,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.866090979989
 01/01  18:00:00,1.9803907779,10.3450410223,0.0,9.27572108759,0.0,0.255391070238,0.255391070238,0.255391070238,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02883448124
 01/01  19:00:00,2.29065917894,9.27588644367,0.0,8.0439656646,0.0,0.221476797398,0.221476797398,0.221476797398,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18796579606
 01/01  20:00:00,2.24675404132,8.98877708276,0.0,7.72233964304,0.0,0.212621376554,0.212621376554,0.212621376554,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22106725386
 01/01  21:00:00,2.0900311541,8.86508508688,0.0,7.68271819537,0.0,0.211530467952,0.211530467952,0.211530467952,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13543693908
 01/01  22:00:00,1.92696288933,9.07578867888,0.0,8.01094188467,0.0,0.220567544261,0.220567544261,0.220567544261,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01901248268
 01/01  23:00:00,1.61326147257,9.47373012099,0.0,8.59508422298,0.0,0.236650901613,0.236650901613,0.236650901613,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.838982175241
 01/01  24:00:00,1.30809414706,10.1838641024,0.0,9.51107634865,0.0,0.261871173665,0.261871173665,0.261871173665,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.63832071674
 01/02  01:00:00,0.995221678758,10.6453198548,0.0,10.2058929093,0.0,0.281001755899,0.281001755899,0.281001755899,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.410917455881
 01/02  02:00:00,0.876655322708,10.936114081,0.0,10.5829787962,0.0,0.291384169008,0.291384169008,0.291384169008,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.326885554601
 01/02  03:00:00,0.837029302975,11.2798479376,0.0,10.9505395941,0.0,0.301504325131,0.301504325131,0.301504325131,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.303362957978
